,sim,i,area
174,6,3519,1.48962
175,6,3539,1.48962
176,6,3559,1.48962
177,6,3579,1.48962
178,6,3599,1.48962
179,6,3619,1.48962
180,6,3639,1.48962
181,6,3659,1.48962
182,6,3679,1.48962
183,6,3698,1.48962
184,6,3718,1.48962
185,6,3738,1.48962
186,6,3758,1.48962
187,6,3778,1.48962
188,6,3798,1.48962
189,6,3818,1.48962
190,6,3838,1.48962
191,6,3858,1.48962
192,6,3878,1.48962
193,6,3898,1.48962
194,6,3918,1.48962
195,6,3938,1.48962
196,6,3958,1.48962
197,6,3978,1.48962
198,6,3998,1.48962
199,6,4018,1.48962
200,6,4037,1.48962
201,6,4057,1.48962
202,6,4077,1.48962
203,6,4097,1.4889599999999998
204,6,4117,1.4889599999999998
205,6,4137,1.4889599999999998
206,6,4157,1.4889599999999998
207,6,4177,1.4889599999999998
208,6,4197,1.4889599999999998
209,6,4217,1.4889599999999998
210,6,4237,1.4889599999999998
211,6,4257,1.4889599999999998
212,6,4277,1.4889599999999998
213,6,4297,1.4889599999999998
214,6,4317,1.4889599999999998
215,6,4337,1.4889599999999998
216,6,4357,1.4889599999999998
217,6,4376,1.4889599999999998
218,6,4396,1.4889599999999998
219,6,4416,1.4889599999999998
220,6,4436,1.4889599999999998
221,6,4456,1.4889599999999998
222,6,4476,1.4889599999999998
223,6,4496,1.4889599999999998
224,6,4516,1.4889599999999998
225,6,4536,1.4889599999999998
226,6,4556,1.4889599999999998
227,6,4576,1.4889599999999998
228,6,4596,1.4889599999999998
229,6,4616,1.4889599999999998
230,6,4636,1.4889599999999998
231,6,4656,1.4889599999999998
232,6,4676,1.4889599999999998
233,6,4695,1.4889599999999998
234,6,4715,1.4889599999999998
235,6,4735,1.4889599999999998
236,6,4755,1.4889599999999998
237,6,4775,1.4889599999999998
238,6,4795,1.4889599999999998
239,6,4815,1.4889599999999998
240,6,4835,1.4889599999999998
241,6,4855,1.4889599999999998
242,6,4875,1.4889599999999998
243,6,4895,1.4889599999999998
244,6,4915,1.4889599999999998
245,6,4935,1.4889599999999998
246,6,4955,1.4889599999999998
247,6,4975,1.4889599999999998
248,6,4995,1.4889599999999998
249,6,5015,1.4889599999999998
250,6,5034,1.4889599999999998
251,6,5054,1.4889599999999998
252,6,5074,1.4889599999999998
253,6,5094,1.4889599999999998
254,6,5114,1.4889599999999998
255,6,5134,1.4889599999999998
256,6,5154,1.4889599999999998
257,6,5174,1.4889599999999998
258,6,5194,1.4889599999999998
259,6,5214,1.4889599999999998
260,6,5234,1.4889599999999998
261,6,5254,1.4889599999999998
262,6,5274,1.4889599999999998
263,6,5294,1.4889599999999998
264,6,5314,1.4889599999999998
265,6,5334,1.4889599999999998
266,6,5354,1.4889599999999998
267,6,5373,1.4889599999999998
268,6,5393,1.4889599999999998
269,6,5413,1.4889599999999998
270,6,5433,1.4889599999999998
271,6,5453,1.4889599999999998
272,6,5473,1.4889599999999998
273,6,5493,1.4889599999999998
274,6,5513,1.4889599999999998
275,6,5533,1.4889599999999998
276,6,5553,1.4889599999999998
277,6,5573,1.4889599999999998
278,6,5593,1.4889599999999998
279,6,5613,1.4889599999999998
280,6,5633,1.4889599999999998
281,6,5653,1.4889599999999998
282,6,5673,1.4889599999999998
283,6,5692,1.4889599999999998
284,6,5712,1.4889599999999998
285,6,5732,1.4889599999999998
286,6,5752,1.4889599999999998
287,6,5772,1.4889599999999998
288,6,5792,1.4889599999999998
289,6,5812,1.4889599999999998
290,6,5832,1.4889599999999998
291,6,5852,1.4889599999999998
292,6,5872,1.4889599999999998
293,6,5892,1.4889599999999998
294,6,5912,1.4889599999999998
295,6,5932,1.4889599999999998
296,6,5952,1.4889599999999998
297,6,5972,1.4889599999999998
298,6,5992,1.4889599999999998
299,6,6012,1.4889599999999998
300,6,6031,1.4889599999999998
301,6,6051,1.4889599999999998
302,6,6071,1.4889599999999998
303,6,6091,1.4889599999999998
304,6,6111,1.4889599999999998
305,6,6131,1.4889599999999998
306,6,6151,1.4889599999999998
307,6,6171,1.4889599999999998
308,6,6191,1.4889599999999998
309,6,6211,1.4889599999999998
310,6,6231,1.4889599999999998
311,6,6251,1.4889599999999998
312,6,6271,1.4889599999999998
313,6,6291,1.4889599999999998
314,6,6311,1.4889599999999998
315,6,6331,1.4889599999999998
316,6,6351,1.4889599999999998
317,6,6370,1.4889599999999998
318,6,6390,1.4889599999999998
319,6,6410,1.4889599999999998
320,6,6430,1.4889599999999998
321,6,6450,1.4889599999999998
322,6,6470,1.4889599999999998
323,6,6490,1.4889599999999998
324,6,6510,1.4889599999999998
325,6,6530,1.4889599999999998
326,6,6550,1.4889599999999998
327,6,6570,1.4889599999999998
328,6,6590,1.4889599999999998
329,6,6610,1.4889599999999998
330,6,6630,1.4889599999999998
331,6,6650,1.4889599999999998
332,6,6670,1.4889599999999998
333,6,6689,1.4889599999999998
334,6,6709,1.4889599999999998
335,6,6729,1.4889599999999998
336,6,6749,1.4889599999999998
337,6,6769,1.4889599999999998
338,6,6789,1.4889599999999998
339,6,6809,1.4889599999999998
340,6,6829,1.4889599999999998
341,6,6849,1.4889599999999998
342,6,6869,1.4889599999999998
343,6,6889,1.4889599999999998
344,6,6909,1.4889599999999998
345,6,6929,1.4889599999999998
346,6,6949,1.4889599999999998
347,6,6969,1.4889599999999998
348,6,6989,1.4889599999999998
349,6,7009,1.4889599999999998
350,6,7028,1.4889599999999998
351,6,7048,1.4889599999999998
352,6,7068,1.4889599999999998
353,6,7088,1.4889599999999998
354,6,7108,1.4889599999999998
355,6,7128,1.4889599999999998
356,6,7148,1.4889599999999998
357,6,7168,1.4889599999999998
358,6,7188,1.4889599999999998
359,6,7208,1.4889599999999998
360,6,7228,1.4889599999999998
361,6,7248,1.4889599999999998
362,6,7268,1.4889599999999998
363,6,7288,1.4889599999999998
364,6,7308,1.4889599999999998
365,6,7328,1.4889599999999998
366,6,7347,1.4889599999999998
367,6,7367,1.4889599999999998
368,6,7387,1.4889599999999998
369,6,7407,1.4889599999999998
370,6,7427,1.4889599999999998
371,6,7447,1.4889599999999998
372,6,7467,1.4889599999999998
373,6,7487,1.4889599999999998
374,6,7507,1.4889599999999998
375,6,7527,1.4889599999999998
376,6,7547,1.4889599999999998
377,6,7567,1.4889599999999998
378,6,7587,1.4889599999999998
379,6,7607,1.4889599999999998
380,6,7627,1.4889599999999998
381,6,7647,1.4889599999999998
382,6,7667,1.4889599999999998
383,6,7686,1.4889599999999998
384,6,7706,1.4889599999999998
385,6,7726,1.4889599999999998
386,6,7746,1.4889599999999998
387,6,7766,1.4889599999999998
388,6,7786,1.4889599999999998
389,6,7806,1.4889599999999998
390,6,7826,1.4889599999999998
391,6,7846,1.4889599999999998
392,6,7866,1.4889599999999998
393,6,7886,1.4889599999999998
394,6,7906,1.4889599999999998
395,6,7926,1.4889599999999998
396,6,7946,1.4889599999999998
397,6,7966,1.4889599999999998
398,6,7986,1.4889599999999998
399,6,8006,1.4889599999999998
400,6,8025,1.4889599999999998
401,6,8045,1.4889599999999998
402,6,8065,1.4889599999999998
403,6,8085,1.4889599999999998
404,6,8105,1.4889599999999998
405,6,8125,1.4889599999999998
406,6,8145,1.4889599999999998
407,6,8165,1.4889599999999998
408,6,8185,1.4889599999999998
409,6,8205,1.4889599999999998
410,6,8225,1.4889599999999998
411,6,8245,1.4889599999999998
412,6,8265,1.4889599999999998
413,6,8285,1.4889599999999998
414,6,8305,1.4889599999999998
415,6,8325,1.4889599999999998
416,6,8344,1.4889599999999998
417,6,8364,1.4889599999999998
418,6,8384,1.4889599999999998
419,6,8404,1.4889599999999998
420,6,8424,1.4889599999999998
421,6,8444,1.4889599999999998
422,6,8464,1.4889599999999998
423,6,8484,1.4889599999999998
424,6,8504,1.4889599999999998
425,6,8524,1.4889599999999998
426,6,8544,1.4889599999999998
427,6,8564,1.4889599999999998
428,6,8584,1.4889599999999998
429,6,8604,1.4889599999999998
430,6,8624,1.4889599999999998
431,6,8644,1.4889599999999998
432,6,8664,1.4889599999999998
433,6,8683,1.4889599999999998
434,6,8703,1.4889599999999998
435,6,8723,1.4889599999999998
436,6,8743,1.4889599999999998
437,6,8763,1.4889599999999998
438,6,8783,1.4889599999999998
439,6,8803,1.4889599999999998
440,6,8823,1.4889599999999998
441,6,8843,1.4889599999999998
442,6,8863,1.4889599999999998
443,6,8883,1.4889599999999998
444,6,8903,1.4889599999999998
445,6,8923,1.4889599999999998
446,6,8943,1.4889599999999998
447,6,8963,1.4889599999999998
448,6,8983,1.4889599999999998
449,6,9003,1.4889599999999998
450,6,9022,1.4889599999999998
451,6,9042,1.4889599999999998
452,6,9062,1.4889599999999998
453,6,9082,1.4889599999999998
454,6,9102,1.4889599999999998
455,6,9122,1.4889599999999998
456,6,9142,1.4889599999999998
457,6,9162,1.4889599999999998
458,6,9182,1.4889599999999998
459,6,9202,1.4889599999999998
460,6,9222,1.4889599999999998
461,6,9242,1.4889599999999998
462,6,9262,1.4889599999999998
463,6,9282,1.4889599999999998
464,6,9302,1.4889599999999998
465,6,9322,1.4889599999999998
466,6,9341,1.4889599999999998
467,6,9361,1.4889599999999998
468,6,9381,1.4889599999999998
469,6,9401,1.4889599999999998
470,6,9421,1.4889599999999998
471,6,9441,1.4889599999999998
472,6,9461,1.4889599999999998
473,6,9481,1.4889599999999998
474,6,9501,1.4889599999999998
475,6,9521,1.4889599999999998
476,6,9541,1.4889599999999998
477,6,9561,1.4889599999999998
478,6,9581,1.4889599999999998
479,6,9601,1.4889599999999998
480,6,9621,1.4889599999999998
481,6,9641,1.4889599999999998
482,6,9661,1.4889599999999998
483,6,9680,1.4889599999999998
484,6,9700,1.4889599999999998
485,6,9720,1.4889599999999998
486,6,9740,1.4889599999999998
487,6,9760,1.4889599999999998
488,6,9780,1.4889599999999998
489,6,9800,1.4889599999999998
490,6,9820,1.4889599999999998
491,6,9840,1.4889599999999998
492,6,9860,1.4889599999999998
493,6,9880,1.4889599999999998
494,6,9900,1.4889599999999998
495,6,9920,1.4889599999999998
496,6,9940,1.4889599999999998
497,6,9960,1.4889599999999998
498,6,9980,1.4889599999999998
499,6,10000,1.4889599999999998
0,7,50,1.5853199999999998
1,7,69,1.56288
2,7,89,1.55364
3,7,109,1.54374
4,7,129,1.5404399999999998
5,7,149,1.53582
6,7,169,1.5351599999999999
7,7,189,1.5312
8,7,209,1.52856
9,7,229,1.52658
10,7,249,1.5252599999999998
11,7,269,1.5246
12,7,289,1.5239399999999999
13,7,309,1.5239399999999999
14,7,329,1.52328
15,7,349,1.52328
16,7,369,1.5226199999999999
17,7,388,1.52196
18,7,408,1.5213
19,7,428,1.5213
20,7,448,1.5213
21,7,468,1.5213
22,7,488,1.5213
23,7,508,1.5213
24,7,528,1.5206399999999998
25,7,548,1.51866
26,7,568,1.51866
27,7,588,1.51866
28,7,608,1.51866
29,7,628,1.51866
30,7,648,1.51866
31,7,668,1.51866
32,7,688,1.51866
33,7,708,1.51866
34,7,727,1.51866
35,7,747,1.51866
36,7,767,1.51866
37,7,787,1.51668
38,7,807,1.51668
39,7,827,1.51668
40,7,847,1.51668
41,7,867,1.51668
42,7,887,1.51668
43,7,907,1.51668
44,7,927,1.51668
45,7,947,1.51668
46,7,967,1.51668
47,7,987,1.51602
48,7,1007,1.51602
49,7,1027,1.51602
50,7,1046,1.5153599999999998
51,7,1066,1.5153599999999998
52,7,1086,1.5153599999999998
53,7,1106,1.5153599999999998
54,7,1126,1.5153599999999998
55,7,1146,1.5153599999999998
56,7,1166,1.5153599999999998
57,7,1186,1.5153599999999998
58,7,1206,1.5153599999999998
59,7,1226,1.5153599999999998
60,7,1246,1.5153599999999998
61,7,1266,1.5153599999999998
62,7,1286,1.5153599999999998
63,7,1306,1.5153599999999998
64,7,1326,1.5153599999999998
65,7,1346,1.5153599999999998
66,7,1366,1.5153599999999998
67,7,1385,1.5153599999999998
68,7,1405,1.5153599999999998
69,7,1425,1.5153599999999998
70,7,1445,1.5153599999999998
71,7,1465,1.5153599999999998
72,7,1485,1.5153599999999998
73,7,1505,1.5153599999999998
74,7,1525,1.5153599999999998
75,7,1545,1.5153599999999998
76,7,1565,1.5153599999999998
77,7,1585,1.5153599999999998
78,7,1605,1.5153599999999998
79,7,1625,1.5153599999999998
80,7,1645,1.5153599999999998
81,7,1665,1.5153599999999998
82,7,1685,1.5153599999999998
83,7,1705,1.5153599999999998
84,7,1724,1.5153599999999998
85,7,1744,1.5153599999999998
86,7,1764,1.5153599999999998
87,7,1784,1.5153599999999998
88,7,1804,1.5153599999999998
89,7,1824,1.5153599999999998
90,7,1844,1.5153599999999998
91,7,1864,1.5147
92,7,1884,1.5147
93,7,1904,1.5147
94,7,1924,1.5147
95,7,1944,1.5147
96,7,1964,1.5147
97,7,1984,1.5147
98,7,2004,1.5147
99,7,2024,1.5147
100,7,2043,1.5147
101,7,2063,1.5147
102,7,2083,1.5147
103,7,2103,1.5147
104,7,2123,1.5147
105,7,2143,1.5147
106,7,2163,1.5147
107,7,2183,1.5147
108,7,2203,1.5147
109,7,2223,1.5147
110,7,2243,1.5147
111,7,2263,1.5147
112,7,2283,1.5147
113,7,2303,1.5147
114,7,2323,1.5147
115,7,2343,1.5147
116,7,2363,1.5147
117,7,2382,1.5147
118,7,2402,1.5147
119,7,2422,1.5147
120,7,2442,1.5147
121,7,2462,1.5147
122,7,2482,1.5147
123,7,2502,1.5147
124,7,2522,1.5147
125,7,2542,1.5140399999999998
126,7,2562,1.5140399999999998
127,7,2582,1.5140399999999998
128,7,2602,1.5140399999999998
129,7,2622,1.5140399999999998
130,7,2642,1.5140399999999998
131,7,2662,1.5140399999999998
132,7,2682,1.5140399999999998
133,7,2702,1.5140399999999998
134,7,2721,1.5140399999999998
135,7,2741,1.5140399999999998
136,7,2761,1.5140399999999998
137,7,2781,1.5140399999999998
138,7,2801,1.5140399999999998
139,7,2821,1.5140399999999998
140,7,2841,1.5140399999999998
141,7,2861,1.5140399999999998
142,7,2881,1.5140399999999998
143,7,2901,1.5140399999999998
144,7,2921,1.5140399999999998
145,7,2941,1.5140399999999998
146,7,2961,1.5140399999999998
147,7,2981,1.5140399999999998
148,7,3001,1.5140399999999998
149,7,3021,1.5140399999999998
150,7,3040,1.5140399999999998
151,7,3060,1.5140399999999998
152,7,3080,1.5140399999999998
153,7,3100,1.5140399999999998
154,7,3120,1.5140399999999998
155,7,3140,1.5140399999999998
156,7,3160,1.5140399999999998
157,7,3180,1.5140399999999998
158,7,3200,1.5140399999999998
159,7,3220,1.5140399999999998
160,7,3240,1.5140399999999998
161,7,3260,1.5140399999999998
162,7,3280,1.5140399999999998
163,7,3300,1.5140399999999998
164,7,3320,1.5140399999999998
165,7,3340,1.5140399999999998
166,7,3360,1.5140399999999998
167,7,3379,1.5140399999999998
168,7,3399,1.5140399999999998
169,7,3419,1.5140399999999998
170,7,3439,1.5140399999999998
171,7,3459,1.5140399999999998
172,7,3479,1.5140399999999998
173,7,3499,1.5140399999999998
174,7,3519,1.5140399999999998
175,7,3539,1.5140399999999998
176,7,3559,1.5140399999999998
177,7,3579,1.5140399999999998
178,7,3599,1.5140399999999998
179,7,3619,1.5140399999999998
180,7,3639,1.5140399999999998
181,7,3659,1.5140399999999998
182,7,3679,1.5140399999999998
183,7,3698,1.5140399999999998
184,7,3718,1.5140399999999998
185,7,3738,1.5140399999999998
186,7,3758,1.5140399999999998
187,7,3778,1.5140399999999998
188,7,3798,1.5140399999999998
189,7,3818,1.5140399999999998
190,7,3838,1.5140399999999998
191,7,3858,1.5140399999999998
192,7,3878,1.5140399999999998
193,7,3898,1.5140399999999998
194,7,3918,1.5140399999999998
195,7,3938,1.5140399999999998
196,7,3958,1.5140399999999998
197,7,3978,1.5140399999999998
198,7,3998,1.5140399999999998
199,7,4018,1.5140399999999998
200,7,4037,1.5140399999999998
201,7,4057,1.5140399999999998
202,7,4077,1.5140399999999998
203,7,4097,1.5140399999999998
204,7,4117,1.5140399999999998
205,7,4137,1.5140399999999998
206,7,4157,1.5140399999999998
207,7,4177,1.5140399999999998
208,7,4197,1.5140399999999998
209,7,4217,1.5140399999999998
210,7,4237,1.5140399999999998
211,7,4257,1.5140399999999998
212,7,4277,1.5140399999999998
213,7,4297,1.5140399999999998
214,7,4317,1.5140399999999998
215,7,4337,1.5140399999999998
216,7,4357,1.5140399999999998
217,7,4376,1.5140399999999998
218,7,4396,1.5140399999999998
219,7,4416,1.5140399999999998
220,7,4436,1.5140399999999998
221,7,4456,1.5140399999999998
222,7,4476,1.5140399999999998
223,7,4496,1.5140399999999998
224,7,4516,1.5140399999999998
225,7,4536,1.5140399999999998
226,7,4556,1.5140399999999998
227,7,4576,1.5140399999999998
228,7,4596,1.5140399999999998
229,7,4616,1.5140399999999998
230,7,4636,1.5140399999999998
231,7,4656,1.5140399999999998
232,7,4676,1.5140399999999998
233,7,4695,1.5140399999999998
234,7,4715,1.5140399999999998
235,7,4735,1.5140399999999998
236,7,4755,1.5140399999999998
237,7,4775,1.5140399999999998
238,7,4795,1.5140399999999998
239,7,4815,1.5140399999999998
240,7,4835,1.5140399999999998
241,7,4855,1.5140399999999998
242,7,4875,1.5140399999999998
243,7,4895,1.5140399999999998
244,7,4915,1.5140399999999998
245,7,4935,1.5140399999999998
246,7,4955,1.5140399999999998
247,7,4975,1.5140399999999998
248,7,4995,1.5140399999999998
249,7,5015,1.5140399999999998
250,7,5034,1.5140399999999998
251,7,5054,1.5140399999999998
252,7,5074,1.5140399999999998
253,7,5094,1.5140399999999998
254,7,5114,1.5140399999999998
255,7,5134,1.5140399999999998
256,7,5154,1.5140399999999998
257,7,5174,1.5140399999999998
258,7,5194,1.5140399999999998
259,7,5214,1.5140399999999998
260,7,5234,1.5140399999999998
261,7,5254,1.5140399999999998
262,7,5274,1.5140399999999998
263,7,5294,1.5140399999999998
264,7,5314,1.5140399999999998
265,7,5334,1.5140399999999998
266,7,5354,1.5140399999999998
267,7,5373,1.5140399999999998
268,7,5393,1.5140399999999998
269,7,5413,1.5140399999999998
270,7,5433,1.5140399999999998
271,7,5453,1.5140399999999998
272,7,5473,1.5140399999999998
273,7,5493,1.5140399999999998
274,7,5513,1.5140399999999998
275,7,5533,1.5140399999999998
276,7,5553,1.5140399999999998
277,7,5573,1.5140399999999998
278,7,5593,1.5140399999999998
279,7,5613,1.5140399999999998
280,7,5633,1.5140399999999998
281,7,5653,1.5140399999999998
282,7,5673,1.5140399999999998
283,7,5692,1.5140399999999998
284,7,5712,1.5140399999999998
285,7,5732,1.5140399999999998
286,7,5752,1.5140399999999998
287,7,5772,1.5140399999999998
288,7,5792,1.5140399999999998
289,7,5812,1.5140399999999998
290,7,5832,1.5140399999999998
291,7,5852,1.5140399999999998
292,7,5872,1.5140399999999998
293,7,5892,1.5140399999999998
294,7,5912,1.5140399999999998
295,7,5932,1.5140399999999998
296,7,5952,1.5140399999999998
297,7,5972,1.5140399999999998
298,7,5992,1.5140399999999998
299,7,6012,1.5140399999999998
300,7,6031,1.5140399999999998
301,7,6051,1.5140399999999998
302,7,6071,1.5140399999999998
303,7,6091,1.5140399999999998
304,7,6111,1.5140399999999998
305,7,6131,1.5140399999999998
306,7,6151,1.5140399999999998
307,7,6171,1.5140399999999998
308,7,6191,1.5140399999999998
309,7,6211,1.5140399999999998
310,7,6231,1.5140399999999998
311,7,6251,1.5140399999999998
312,7,6271,1.5140399999999998
313,7,6291,1.5140399999999998
314,7,6311,1.5140399999999998
315,7,6331,1.5140399999999998
316,7,6351,1.5140399999999998
317,7,6370,1.5140399999999998
318,7,6390,1.5140399999999998
319,7,6410,1.5140399999999998
320,7,6430,1.5140399999999998
321,7,6450,1.5140399999999998
322,7,6470,1.5140399999999998
323,7,6490,1.5140399999999998
324,7,6510,1.5140399999999998
325,7,6530,1.5140399999999998
326,7,6550,1.5140399999999998
327,7,6570,1.5140399999999998
328,7,6590,1.5140399999999998
329,7,6610,1.5140399999999998
330,7,6630,1.5140399999999998
331,7,6650,1.5140399999999998
332,7,6670,1.5140399999999998
333,7,6689,1.5140399999999998
334,7,6709,1.5140399999999998
335,7,6729,1.5140399999999998
336,7,6749,1.5140399999999998
337,7,6769,1.5140399999999998
338,7,6789,1.5140399999999998
339,7,6809,1.5140399999999998
340,7,6829,1.5140399999999998
341,7,6849,1.5140399999999998
342,7,6869,1.5140399999999998
343,7,6889,1.5140399999999998
344,7,6909,1.5140399999999998
345,7,6929,1.5140399999999998
346,7,6949,1.5140399999999998
347,7,6969,1.5140399999999998
348,7,6989,1.5140399999999998
349,7,7009,1.5140399999999998
350,7,7028,1.5140399999999998
351,7,7048,1.5140399999999998
352,7,7068,1.5140399999999998
353,7,7088,1.5140399999999998
354,7,7108,1.5140399999999998
355,7,7128,1.5140399999999998
356,7,7148,1.5140399999999998
357,7,7168,1.5140399999999998
358,7,7188,1.5140399999999998
359,7,7208,1.5140399999999998
360,7,7228,1.5140399999999998
361,7,7248,1.5140399999999998
362,7,7268,1.5140399999999998
363,7,7288,1.5140399999999998
364,7,7308,1.5140399999999998
365,7,7328,1.5140399999999998
366,7,7347,1.5140399999999998
367,7,7367,1.5140399999999998
368,7,7387,1.5140399999999998
369,7,7407,1.5140399999999998
370,7,7427,1.5140399999999998
371,7,7447,1.5140399999999998
372,7,7467,1.5140399999999998
373,7,7487,1.5140399999999998
374,7,7507,1.5140399999999998
375,7,7527,1.5140399999999998
376,7,7547,1.5140399999999998
377,7,7567,1.5140399999999998
378,7,7587,1.5140399999999998
379,7,7607,1.5140399999999998
380,7,7627,1.5140399999999998
381,7,7647,1.5140399999999998
382,7,7667,1.5140399999999998
383,7,7686,1.5140399999999998
384,7,7706,1.5140399999999998
385,7,7726,1.5140399999999998
386,7,7746,1.5140399999999998
387,7,7766,1.5140399999999998
388,7,7786,1.5140399999999998
389,7,7806,1.5140399999999998
390,7,7826,1.5140399999999998
391,7,7846,1.5140399999999998
392,7,7866,1.5140399999999998
393,7,7886,1.5140399999999998
394,7,7906,1.5140399999999998
395,7,7926,1.5140399999999998
396,7,7946,1.5140399999999998
397,7,7966,1.5140399999999998
398,7,7986,1.5140399999999998
399,7,8006,1.5140399999999998
400,7,8025,1.5140399999999998
401,7,8045,1.5140399999999998
402,7,8065,1.5140399999999998
403,7,8085,1.5140399999999998
404,7,8105,1.5140399999999998
405,7,8125,1.5140399999999998
406,7,8145,1.5140399999999998
407,7,8165,1.5140399999999998
408,7,8185,1.5140399999999998
409,7,8205,1.5140399999999998
410,7,8225,1.5140399999999998
411,7,8245,1.5140399999999998
412,7,8265,1.5140399999999998
413,7,8285,1.5140399999999998
414,7,8305,1.5140399999999998
415,7,8325,1.5140399999999998
416,7,8344,1.5140399999999998
417,7,8364,1.5140399999999998
418,7,8384,1.5140399999999998
419,7,8404,1.5140399999999998
420,7,8424,1.5140399999999998
421,7,8444,1.5140399999999998
422,7,8464,1.5140399999999998
423,7,8484,1.5140399999999998
424,7,8504,1.5140399999999998
425,7,8524,1.5140399999999998
426,7,8544,1.5140399999999998
427,7,8564,1.5140399999999998
428,7,8584,1.5140399999999998
429,7,8604,1.5140399999999998
430,7,8624,1.5140399999999998
431,7,8644,1.5140399999999998
432,7,8664,1.5140399999999998
433,7,8683,1.5140399999999998
434,7,8703,1.5140399999999998
435,7,8723,1.5140399999999998
436,7,8743,1.5140399999999998
437,7,8763,1.5140399999999998
438,7,8783,1.5140399999999998
439,7,8803,1.5140399999999998
440,7,8823,1.5140399999999998
441,7,8843,1.5140399999999998
442,7,8863,1.5140399999999998
443,7,8883,1.5140399999999998
444,7,8903,1.5140399999999998
445,7,8923,1.5140399999999998
446,7,8943,1.5140399999999998
447,7,8963,1.5140399999999998
448,7,8983,1.5140399999999998
449,7,9003,1.5140399999999998
450,7,9022,1.5140399999999998
451,7,9042,1.5140399999999998
452,7,9062,1.5140399999999998
453,7,9082,1.5140399999999998
454,7,9102,1.5140399999999998
455,7,9122,1.5140399999999998
456,7,9142,1.5140399999999998
457,7,9162,1.5140399999999998
458,7,9182,1.5140399999999998
459,7,9202,1.5140399999999998
460,7,9222,1.5140399999999998
461,7,9242,1.5140399999999998
462,7,9262,1.5140399999999998
463,7,9282,1.5140399999999998
464,7,9302,1.5140399999999998
465,7,9322,1.5140399999999998
466,7,9341,1.5140399999999998
467,7,9361,1.5140399999999998
468,7,9381,1.5140399999999998
469,7,9401,1.5140399999999998
470,7,9421,1.5140399999999998
471,7,9441,1.5140399999999998
472,7,9461,1.5140399999999998
473,7,9481,1.5140399999999998
474,7,9501,1.5140399999999998
475,7,9521,1.5140399999999998
476,7,9541,1.5140399999999998
477,7,9561,1.5140399999999998
478,7,9581,1.5140399999999998
479,7,9601,1.5140399999999998
480,7,9621,1.5140399999999998
481,7,9641,1.5140399999999998
482,7,9661,1.5140399999999998
483,7,9680,1.5140399999999998
484,7,9700,1.5140399999999998
485,7,9720,1.5140399999999998
486,7,9740,1.5140399999999998
487,7,9760,1.5140399999999998
488,7,9780,1.5140399999999998
489,7,9800,1.5140399999999998
490,7,9820,1.5140399999999998
491,7,9840,1.5140399999999998
492,7,9860,1.5140399999999998
493,7,9880,1.5140399999999998
494,7,9900,1.5140399999999998
495,7,9920,1.5140399999999998
496,7,9940,1.5140399999999998
497,7,9960,1.5140399999999998
498,7,9980,1.5140399999999998
499,7,10000,1.5140399999999998
0,8,50,1.57938
1,8,69,1.54836
2,8,89,1.53714
3,8,109,1.5305399999999998
4,8,129,1.52328
5,8,149,1.518
6,8,169,1.51668
7,8,189,1.5147
8,8,209,1.51206
9,8,229,1.5100799999999999
10,8,249,1.5094199999999998
11,8,269,1.50678
12,8,289,1.5048
13,8,309,1.5041399999999998
14,8,329,1.50348
15,8,349,1.50348
16,8,369,1.50282
17,8,388,1.50216
18,8,408,1.50216
19,8,428,1.50084
20,8,448,1.50084
21,8,468,1.4988599999999999
22,8,488,1.4988599999999999
23,8,508,1.4988599999999999
24,8,528,1.4988599999999999
25,8,548,1.4988599999999999
26,8,568,1.4988599999999999
27,8,588,1.4988599999999999
28,8,608,1.4982
29,8,628,1.4975399999999999
30,8,648,1.4975399999999999
31,8,668,1.4975399999999999
32,8,688,1.4975399999999999
33,8,708,1.4975399999999999
34,8,727,1.4975399999999999
35,8,747,1.4975399999999999
36,8,767,1.4975399999999999
37,8,787,1.49688
38,8,807,1.49688
39,8,827,1.49688
40,8,847,1.49688
41,8,867,1.49688
42,8,887,1.49622
43,8,907,1.49622
44,8,927,1.49622
45,8,947,1.49622
46,8,967,1.49556
47,8,987,1.49556
48,8,1007,1.49556
49,8,1027,1.49556
50,8,1046,1.49556
51,8,1066,1.49556
52,8,1086,1.49556
53,8,1106,1.49556
54,8,1126,1.49556
55,8,1146,1.49556
56,8,1166,1.49556
57,8,1186,1.4949
58,8,1206,1.4949
59,8,1226,1.4949
60,8,1246,1.4949
61,8,1266,1.4949
62,8,1286,1.4949
63,8,1306,1.4949
64,8,1326,1.4949
65,8,1346,1.4949
66,8,1366,1.4949
67,8,1385,1.4949
68,8,1405,1.4949
69,8,1425,1.4949
70,8,1445,1.4949
71,8,1465,1.4949
72,8,1485,1.4949
73,8,1505,1.4949
74,8,1525,1.4949
75,8,1545,1.4949
76,8,1565,1.4949
77,8,1585,1.4949
78,8,1605,1.4949
79,8,1625,1.4942399999999998
80,8,1645,1.4942399999999998
81,8,1665,1.4942399999999998
82,8,1685,1.4942399999999998
83,8,1705,1.4942399999999998
84,8,1724,1.4942399999999998
85,8,1744,1.4942399999999998
86,8,1764,1.4942399999999998
87,8,1784,1.4942399999999998
88,8,1804,1.4942399999999998
89,8,1824,1.4942399999999998
90,8,1844,1.4942399999999998
91,8,1864,1.4942399999999998
92,8,1884,1.4942399999999998
93,8,1904,1.4942399999999998
94,8,1924,1.4942399999999998
