,sim,i,area
263,6,5294,1.5001799999999998
264,6,5314,1.5001799999999998
265,6,5334,1.5001799999999998
266,6,5354,1.5001799999999998
267,6,5373,1.5001799999999998
268,6,5393,1.49952
269,6,5413,1.49952
270,6,5433,1.49952
271,6,5453,1.49952
272,6,5473,1.49952
273,6,5493,1.49952
274,6,5513,1.49952
275,6,5533,1.49952
276,6,5553,1.49952
277,6,5573,1.49952
278,6,5593,1.49952
279,6,5613,1.49952
280,6,5633,1.49952
281,6,5653,1.49952
282,6,5673,1.49952
283,6,5692,1.49952
284,6,5712,1.49952
285,6,5732,1.49952
286,6,5752,1.49952
287,6,5772,1.49952
288,6,5792,1.49952
289,6,5812,1.49952
290,6,5832,1.49952
291,6,5852,1.49952
292,6,5872,1.49952
293,6,5892,1.49952
294,6,5912,1.49952
295,6,5932,1.49952
296,6,5952,1.49952
297,6,5972,1.49952
298,6,5992,1.49952
299,6,6012,1.49952
300,6,6031,1.49952
301,6,6051,1.49952
302,6,6071,1.49952
303,6,6091,1.49952
304,6,6111,1.49952
305,6,6131,1.49952
306,6,6151,1.49952
307,6,6171,1.49952
308,6,6191,1.49952
309,6,6211,1.49952
310,6,6231,1.49952
311,6,6251,1.49952
312,6,6271,1.49952
313,6,6291,1.49952
314,6,6311,1.49952
315,6,6331,1.49952
316,6,6351,1.49952
317,6,6370,1.49952
318,6,6390,1.49952
319,6,6410,1.49952
320,6,6430,1.49952
321,6,6450,1.49952
322,6,6470,1.49952
323,6,6490,1.49952
324,6,6510,1.49952
325,6,6530,1.49952
326,6,6550,1.49952
327,6,6570,1.49952
328,6,6590,1.49952
329,6,6610,1.49952
330,6,6630,1.49952
331,6,6650,1.49952
332,6,6670,1.49952
333,6,6689,1.49952
334,6,6709,1.49952
335,6,6729,1.49952
336,6,6749,1.49952
337,6,6769,1.49952
338,6,6789,1.49952
339,6,6809,1.49952
340,6,6829,1.49952
341,6,6849,1.49952
342,6,6869,1.49952
343,6,6889,1.49952
344,6,6909,1.49952
345,6,6929,1.49952
346,6,6949,1.49952
347,6,6969,1.49952
348,6,6989,1.49952
349,6,7009,1.49952
350,6,7028,1.49952
351,6,7048,1.49952
352,6,7068,1.49952
353,6,7088,1.49952
354,6,7108,1.49952
355,6,7128,1.49952
356,6,7148,1.49952
357,6,7168,1.49952
358,6,7188,1.49952
359,6,7208,1.49952
360,6,7228,1.49952
361,6,7248,1.49952
362,6,7268,1.49952
363,6,7288,1.49952
364,6,7308,1.49952
365,6,7328,1.49952
366,6,7347,1.49952
367,6,7367,1.49952
368,6,7387,1.49952
369,6,7407,1.49952
370,6,7427,1.49952
371,6,7447,1.49952
372,6,7467,1.49952
373,6,7487,1.49952
374,6,7507,1.49952
375,6,7527,1.49952
376,6,7547,1.49952
377,6,7567,1.49952
378,6,7587,1.49952
379,6,7607,1.49952
380,6,7627,1.49952
381,6,7647,1.49952
382,6,7667,1.49952
383,6,7686,1.49952
384,6,7706,1.49952
385,6,7726,1.49952
386,6,7746,1.49952
387,6,7766,1.49952
388,6,7786,1.49952
389,6,7806,1.49952
390,6,7826,1.49952
391,6,7846,1.49952
392,6,7866,1.49952
393,6,7886,1.49952
394,6,7906,1.49952
395,6,7926,1.49952
396,6,7946,1.49952
397,6,7966,1.49952
398,6,7986,1.49952
399,6,8006,1.49952
400,6,8025,1.49952
401,6,8045,1.49952
402,6,8065,1.49952
403,6,8085,1.49952
404,6,8105,1.49952
405,6,8125,1.49952
406,6,8145,1.49952
407,6,8165,1.49952
408,6,8185,1.49952
409,6,8205,1.49952
410,6,8225,1.49952
411,6,8245,1.49952
412,6,8265,1.49952
413,6,8285,1.49952
414,6,8305,1.49952
415,6,8325,1.49952
416,6,8344,1.49952
417,6,8364,1.49952
418,6,8384,1.49952
419,6,8404,1.49952
420,6,8424,1.49952
421,6,8444,1.49952
422,6,8464,1.49952
423,6,8484,1.49952
424,6,8504,1.49952
425,6,8524,1.49952
426,6,8544,1.49952
427,6,8564,1.49952
428,6,8584,1.49952
429,6,8604,1.49952
430,6,8624,1.49952
431,6,8644,1.49952
432,6,8664,1.49952
433,6,8683,1.49952
434,6,8703,1.49952
435,6,8723,1.49952
436,6,8743,1.49952
437,6,8763,1.49952
438,6,8783,1.49952
439,6,8803,1.49952
440,6,8823,1.49952
441,6,8843,1.49952
442,6,8863,1.49952
443,6,8883,1.49952
444,6,8903,1.49952
445,6,8923,1.49952
446,6,8943,1.49952
447,6,8963,1.49952
448,6,8983,1.49952
449,6,9003,1.49952
450,6,9022,1.49952
451,6,9042,1.49952
452,6,9062,1.49952
453,6,9082,1.49952
454,6,9102,1.49952
455,6,9122,1.49952
456,6,9142,1.49952
457,6,9162,1.49952
458,6,9182,1.49952
459,6,9202,1.49952
460,6,9222,1.49952
461,6,9242,1.49952
462,6,9262,1.49952
463,6,9282,1.49952
464,6,9302,1.49952
465,6,9322,1.49952
466,6,9341,1.49952
467,6,9361,1.49952
468,6,9381,1.49952
469,6,9401,1.49952
470,6,9421,1.49952
471,6,9441,1.49952
472,6,9461,1.49952
473,6,9481,1.49952
474,6,9501,1.49952
475,6,9521,1.49952
476,6,9541,1.49952
477,6,9561,1.49952
478,6,9581,1.49952
479,6,9601,1.49952
480,6,9621,1.49952
481,6,9641,1.49952
482,6,9661,1.49952
483,6,9680,1.49952
484,6,9700,1.49952
485,6,9720,1.49952
486,6,9740,1.49952
487,6,9760,1.49952
488,6,9780,1.49952
489,6,9800,1.49952
490,6,9820,1.49952
491,6,9840,1.49952
492,6,9860,1.49952
493,6,9880,1.49952
494,6,9900,1.49952
495,6,9920,1.49952
496,6,9940,1.49952
497,6,9960,1.49952
498,6,9980,1.49952
499,6,10000,1.49952
0,7,50,1.57344
1,7,69,1.55364
2,7,89,1.53846
3,7,109,1.5312
4,7,129,1.5252599999999998
5,7,149,1.5193199999999998
6,7,169,1.5153599999999998
7,7,189,1.5140399999999998
8,7,209,1.5114
9,7,229,1.51074
10,7,249,1.5100799999999999
11,7,269,1.50744
12,7,289,1.50612
13,7,309,1.5048
14,7,329,1.5048
15,7,349,1.5048
16,7,369,1.5048
17,7,388,1.50348
18,7,408,1.50282
19,7,428,1.50084
20,7,448,1.49952
21,7,468,1.4982
22,7,488,1.4982
23,7,508,1.4982
24,7,528,1.4975399999999999
25,7,548,1.49688
26,7,568,1.49688
27,7,588,1.49622
28,7,608,1.49622
29,7,628,1.49622
30,7,648,1.49622
31,7,668,1.49622
32,7,688,1.49622
33,7,708,1.49622
34,7,727,1.49622
35,7,747,1.49556
36,7,767,1.49556
37,7,787,1.49556
38,7,807,1.49556
39,7,827,1.49556
40,7,847,1.49556
41,7,867,1.49556
42,7,887,1.49556
43,7,907,1.49556
44,7,927,1.49556
45,7,947,1.49556
46,7,967,1.4949
47,7,987,1.4949
48,7,1007,1.4949
49,7,1027,1.4949
50,7,1046,1.4949
51,7,1066,1.4949
52,7,1086,1.4949
53,7,1106,1.4949
54,7,1126,1.4949
55,7,1146,1.4949
56,7,1166,1.4949
57,7,1186,1.4949
58,7,1206,1.4949
59,7,1226,1.4942399999999998
60,7,1246,1.4942399999999998
61,7,1266,1.4942399999999998
62,7,1286,1.4942399999999998
63,7,1306,1.4942399999999998
64,7,1326,1.4942399999999998
65,7,1346,1.4942399999999998
66,7,1366,1.4942399999999998
67,7,1385,1.4942399999999998
68,7,1405,1.4942399999999998
69,7,1425,1.4942399999999998
70,7,1445,1.4942399999999998
71,7,1465,1.4942399999999998
72,7,1485,1.4942399999999998
73,7,1505,1.4942399999999998
74,7,1525,1.4942399999999998
75,7,1545,1.4942399999999998
76,7,1565,1.4942399999999998
77,7,1585,1.4942399999999998
78,7,1605,1.4942399999999998
79,7,1625,1.4942399999999998
80,7,1645,1.4942399999999998
81,7,1665,1.4942399999999998
82,7,1685,1.4942399999999998
83,7,1705,1.4942399999999998
84,7,1724,1.4942399999999998
85,7,1744,1.4942399999999998
86,7,1764,1.4942399999999998
87,7,1784,1.4942399999999998
88,7,1804,1.4942399999999998
89,7,1824,1.4942399999999998
90,7,1844,1.4942399999999998
91,7,1864,1.4942399999999998
92,7,1884,1.4942399999999998
93,7,1904,1.4942399999999998
94,7,1924,1.4942399999999998
95,7,1944,1.4942399999999998
96,7,1964,1.4942399999999998
97,7,1984,1.4942399999999998
98,7,2004,1.4942399999999998
99,7,2024,1.4942399999999998
100,7,2043,1.4942399999999998
101,7,2063,1.4942399999999998
102,7,2083,1.4942399999999998
103,7,2103,1.4942399999999998
104,7,2123,1.4942399999999998
105,7,2143,1.4942399999999998
106,7,2163,1.4942399999999998
107,7,2183,1.4942399999999998
108,7,2203,1.4942399999999998
109,7,2223,1.4942399999999998
110,7,2243,1.4942399999999998
111,7,2263,1.4942399999999998
112,7,2283,1.4942399999999998
113,7,2303,1.4942399999999998
114,7,2323,1.4942399999999998
115,7,2343,1.4942399999999998
116,7,2363,1.4942399999999998
117,7,2382,1.4942399999999998
118,7,2402,1.4942399999999998
119,7,2422,1.4942399999999998
120,7,2442,1.4942399999999998
121,7,2462,1.4942399999999998
122,7,2482,1.4942399999999998
123,7,2502,1.4942399999999998
124,7,2522,1.4942399999999998
125,7,2542,1.4942399999999998
126,7,2562,1.4942399999999998
127,7,2582,1.4942399999999998
128,7,2602,1.4942399999999998
129,7,2622,1.4942399999999998
130,7,2642,1.4942399999999998
131,7,2662,1.4942399999999998
132,7,2682,1.4942399999999998
133,7,2702,1.4942399999999998
134,7,2721,1.4942399999999998
135,7,2741,1.4942399999999998
136,7,2761,1.4942399999999998
137,7,2781,1.4942399999999998
138,7,2801,1.4942399999999998
139,7,2821,1.4942399999999998
140,7,2841,1.4942399999999998
141,7,2861,1.4942399999999998
142,7,2881,1.4942399999999998
143,7,2901,1.4942399999999998
144,7,2921,1.4942399999999998
145,7,2941,1.4942399999999998
146,7,2961,1.49358
147,7,2981,1.49358
148,7,3001,1.49358
149,7,3021,1.49358
150,7,3040,1.49358
151,7,3060,1.49358
152,7,3080,1.49358
153,7,3100,1.49358
154,7,3120,1.49358
155,7,3140,1.49358
156,7,3160,1.49358
157,7,3180,1.49358
158,7,3200,1.49358
159,7,3220,1.49358
160,7,3240,1.49358
161,7,3260,1.49358
162,7,3280,1.49358
163,7,3300,1.49358
164,7,3320,1.49358
165,7,3340,1.49358
166,7,3360,1.49358
167,7,3379,1.49358
168,7,3399,1.49358
169,7,3419,1.49358
170,7,3439,1.49358
171,7,3459,1.49358
172,7,3479,1.49358
173,7,3499,1.49358
174,7,3519,1.49358
175,7,3539,1.49358
176,7,3559,1.49358
177,7,3579,1.49358
178,7,3599,1.49358
179,7,3619,1.49358
180,7,3639,1.49358
181,7,3659,1.49358
182,7,3679,1.49358
183,7,3698,1.49358
184,7,3718,1.49358
185,7,3738,1.49358
186,7,3758,1.49358
187,7,3778,1.49358
188,7,3798,1.49358
189,7,3818,1.49358
190,7,3838,1.49358
191,7,3858,1.49358
192,7,3878,1.49358
193,7,3898,1.49358
194,7,3918,1.49358
195,7,3938,1.49358
196,7,3958,1.49358
197,7,3978,1.49358
198,7,3998,1.49358
199,7,4018,1.49358
200,7,4037,1.49358
201,7,4057,1.49358
202,7,4077,1.49358
203,7,4097,1.49358
204,7,4117,1.49358
205,7,4137,1.49358
206,7,4157,1.49358
207,7,4177,1.49358
208,7,4197,1.49358
209,7,4217,1.49358
210,7,4237,1.49292
211,7,4257,1.49292
212,7,4277,1.49292
213,7,4297,1.49292
214,7,4317,1.49292
215,7,4337,1.49292
216,7,4357,1.49292
217,7,4376,1.49292
218,7,4396,1.49292
219,7,4416,1.49292
220,7,4436,1.49292
221,7,4456,1.49292
222,7,4476,1.49292
223,7,4496,1.49292
224,7,4516,1.49292
225,7,4536,1.49292
226,7,4556,1.49292
227,7,4576,1.49292
228,7,4596,1.49292
229,7,4616,1.49292
230,7,4636,1.49292
231,7,4656,1.49292
232,7,4676,1.49292
233,7,4695,1.49292
234,7,4715,1.49292
235,7,4735,1.49292
236,7,4755,1.49292
237,7,4775,1.49292
238,7,4795,1.49292
239,7,4815,1.49292
240,7,4835,1.49292
241,7,4855,1.49292
242,7,4875,1.49292
243,7,4895,1.49292
244,7,4915,1.49292
245,7,4935,1.49292
246,7,4955,1.49292
247,7,4975,1.49292
248,7,4995,1.49292
249,7,5015,1.49292
250,7,5034,1.49292
251,7,5054,1.49292
252,7,5074,1.49292
253,7,5094,1.49292
254,7,5114,1.49292
255,7,5134,1.49292
256,7,5154,1.49292
257,7,5174,1.49292
258,7,5194,1.49292
259,7,5214,1.49292
260,7,5234,1.49292
261,7,5254,1.49292
262,7,5274,1.49292
263,7,5294,1.49292
264,7,5314,1.49292
265,7,5334,1.49292
266,7,5354,1.49292
267,7,5373,1.49292
268,7,5393,1.49292
269,7,5413,1.49292
270,7,5433,1.49292
271,7,5453,1.49292
272,7,5473,1.49292
273,7,5493,1.49292
274,7,5513,1.49292
275,7,5533,1.49292
276,7,5553,1.49292
277,7,5573,1.49292
278,7,5593,1.49292
279,7,5613,1.49292
280,7,5633,1.49292
281,7,5653,1.49292
282,7,5673,1.49292
283,7,5692,1.49292
284,7,5712,1.49292
285,7,5732,1.49226
286,7,5752,1.49226
287,7,5772,1.49226
288,7,5792,1.49226
289,7,5812,1.49226
290,7,5832,1.49226
291,7,5852,1.49226
292,7,5872,1.49226
293,7,5892,1.49226
294,7,5912,1.49226
295,7,5932,1.49226
296,7,5952,1.49226
297,7,5972,1.49226
298,7,5992,1.49226
299,7,6012,1.49226
300,7,6031,1.49226
301,7,6051,1.49226
302,7,6071,1.49226
303,7,6091,1.49226
304,7,6111,1.49226
305,7,6131,1.49226
306,7,6151,1.49226
307,7,6171,1.49226
308,7,6191,1.49226
309,7,6211,1.49226
310,7,6231,1.49226
311,7,6251,1.49226
312,7,6271,1.49226
313,7,6291,1.49226
314,7,6311,1.4916
315,7,6331,1.4916
316,7,6351,1.4916
317,7,6370,1.4916
318,7,6390,1.4916
319,7,6410,1.4916
320,7,6430,1.4916
321,7,6450,1.4916
322,7,6470,1.4916
323,7,6490,1.4916
324,7,6510,1.4916
325,7,6530,1.4916
326,7,6550,1.4916
327,7,6570,1.4916
328,7,6590,1.4916
329,7,6610,1.4916
330,7,6630,1.4916
331,7,6650,1.4916
332,7,6670,1.4916
333,7,6689,1.4916
334,7,6709,1.4916
335,7,6729,1.4916
336,7,6749,1.4916
337,7,6769,1.4916
338,7,6789,1.4916
339,7,6809,1.4916
340,7,6829,1.4916
341,7,6849,1.4916
342,7,6869,1.4916
343,7,6889,1.4916
344,7,6909,1.4916
345,7,6929,1.4916
346,7,6949,1.4916
347,7,6969,1.4916
348,7,6989,1.4916
349,7,7009,1.4916
350,7,7028,1.4916
351,7,7048,1.4916
352,7,7068,1.4916
353,7,7088,1.4916
354,7,7108,1.4916
355,7,7128,1.4916
356,7,7148,1.4916
357,7,7168,1.4916
358,7,7188,1.4916
359,7,7208,1.4916
360,7,7228,1.4916
361,7,7248,1.4916
362,7,7268,1.4916
363,7,7288,1.4916
364,7,7308,1.4916
365,7,7328,1.4916
366,7,7347,1.4916
367,7,7367,1.4916
368,7,7387,1.4916
369,7,7407,1.4916
370,7,7427,1.4916
371,7,7447,1.4916
372,7,7467,1.4916
373,7,7487,1.4916
374,7,7507,1.4916
375,7,7527,1.4916
376,7,7547,1.4916
377,7,7567,1.4916
378,7,7587,1.4916
379,7,7607,1.4916
380,7,7627,1.4916
381,7,7647,1.4916
382,7,7667,1.49094
383,7,7686,1.49094
384,7,7706,1.49094
385,7,7726,1.49094
386,7,7746,1.49094
387,7,7766,1.49094
388,7,7786,1.49094
389,7,7806,1.49094
390,7,7826,1.49094
391,7,7846,1.49094
392,7,7866,1.49094
393,7,7886,1.49094
394,7,7906,1.49094
395,7,7926,1.49094
396,7,7946,1.49094
397,7,7966,1.49094
398,7,7986,1.49094
399,7,8006,1.49094
400,7,8025,1.49094
401,7,8045,1.49094
402,7,8065,1.49094
403,7,8085,1.49094
404,7,8105,1.49094
405,7,8125,1.49094
406,7,8145,1.49094
407,7,8165,1.49094
408,7,8185,1.49094
409,7,8205,1.49094
410,7,8225,1.49094
411,7,8245,1.49094
412,7,8265,1.49094
413,7,8285,1.49094
414,7,8305,1.49094
415,7,8325,1.49094
416,7,8344,1.49094
417,7,8364,1.49094
418,7,8384,1.49094
419,7,8404,1.49094
420,7,8424,1.49094
421,7,8444,1.49094
422,7,8464,1.49094
423,7,8484,1.49094
424,7,8504,1.49094
425,7,8524,1.49094
426,7,8544,1.49094
427,7,8564,1.49094
428,7,8584,1.49094
429,7,8604,1.49094
430,7,8624,1.49094
431,7,8644,1.49094
432,7,8664,1.49094
433,7,8683,1.49094
434,7,8703,1.49094
435,7,8723,1.49094
436,7,8743,1.49094
437,7,8763,1.49094
438,7,8783,1.49094
439,7,8803,1.49094
440,7,8823,1.49094
441,7,8843,1.49094
442,7,8863,1.49094
443,7,8883,1.49094
444,7,8903,1.49094
445,7,8923,1.49094
446,7,8943,1.49094
447,7,8963,1.49094
448,7,8983,1.49094
449,7,9003,1.49094
450,7,9022,1.49094
451,7,9042,1.49094
452,7,9062,1.49094
453,7,9082,1.49094
454,7,9102,1.49094
455,7,9122,1.49094
456,7,9142,1.49094
457,7,9162,1.49094
458,7,9182,1.49094
459,7,9202,1.49094
460,7,9222,1.49094
461,7,9242,1.49094
462,7,9262,1.49094
463,7,9282,1.49094
464,7,9302,1.49094
465,7,9322,1.49094
466,7,9341,1.49094
467,7,9361,1.49094
468,7,9381,1.49094
469,7,9401,1.49094
470,7,9421,1.49094
471,7,9441,1.49094
472,7,9461,1.49094
473,7,9481,1.49094
474,7,9501,1.49094
475,7,9521,1.49094
476,7,9541,1.49094
477,7,9561,1.49094
478,7,9581,1.49094
479,7,9601,1.49094
480,7,9621,1.49094
481,7,9641,1.49094
482,7,9661,1.49094
483,7,9680,1.49094
484,7,9700,1.49094
485,7,9720,1.49094
486,7,9740,1.49094
487,7,9760,1.49094
488,7,9780,1.49094
489,7,9800,1.49094
490,7,9820,1.49094
491,7,9840,1.49094
492,7,9860,1.49094
493,7,9880,1.49094
494,7,9900,1.49094
495,7,9920,1.49094
496,7,9940,1.49094
497,7,9960,1.49094
498,7,9980,1.49094
499,7,10000,1.49094
0,8,50,1.5866399999999998
1,8,69,1.5589199999999999
2,8,89,1.5444
3,8,109,1.5312
4,8,129,1.5252599999999998
5,8,149,1.5206399999999998
6,8,169,1.51668
7,8,189,1.5127199999999998
8,8,209,1.5114
9,8,229,1.5100799999999999
10,8,249,1.5087599999999999
11,8,269,1.50744
12,8,289,1.50744
13,8,309,1.50744
14,8,329,1.50744
15,8,349,1.50744
16,8,369,1.50678
17,8,388,1.5054599999999998
18,8,408,1.5048
19,8,428,1.5041399999999998
20,8,448,1.5041399999999998
21,8,468,1.50348
22,8,488,1.50348
23,8,508,1.50216
24,8,528,1.50216
25,8,548,1.50084
26,8,568,1.5001799999999998
27,8,588,1.5001799999999998
28,8,608,1.5001799999999998
29,8,628,1.5001799999999998
30,8,648,1.5001799999999998
31,8,668,1.5001799999999998
32,8,688,1.49952
33,8,708,1.49952
34,8,727,1.49952
35,8,747,1.49952
36,8,767,1.49952
37,8,787,1.49952
38,8,807,1.49952
39,8,827,1.49952
40,8,847,1.49952
41,8,867,1.49952
42,8,887,1.4988599999999999
43,8,907,1.4988599999999999
44,8,927,1.4988599999999999
45,8,947,1.4988599999999999
46,8,967,1.4988599999999999
47,8,987,1.4988599999999999
48,8,1007,1.4988599999999999
49,8,1027,1.4988599999999999
50,8,1046,1.4988599999999999
51,8,1066,1.4988599999999999
52,8,1086,1.4988599999999999
53,8,1106,1.4982
54,8,1126,1.4982
55,8,1146,1.4982
56,8,1166,1.4982
57,8,1186,1.4982
58,8,1206,1.4982
59,8,1226,1.4982
60,8,1246,1.4982
61,8,1266,1.4982
62,8,1286,1.4982
63,8,1306,1.4982
64,8,1326,1.4982
65,8,1346,1.4982
66,8,1366,1.4982
67,8,1385,1.4982
68,8,1405,1.4982
69,8,1425,1.4982
70,8,1445,1.4982
71,8,1465,1.4982
72,8,1485,1.4982
73,8,1505,1.4982
74,8,1525,1.4982
75,8,1545,1.4982
76,8,1565,1.4982
77,8,1585,1.4982
78,8,1605,1.4982
79,8,1625,1.4982
80,8,1645,1.4982
81,8,1665,1.4982
82,8,1685,1.4975399999999999
83,8,1705,1.4975399999999999
84,8,1724,1.4975399999999999
85,8,1744,1.4975399999999999
86,8,1764,1.4975399999999999
87,8,1784,1.4975399999999999
88,8,1804,1.4975399999999999
89,8,1824,1.4975399999999999
90,8,1844,1.4975399999999999
91,8,1864,1.4975399999999999
92,8,1884,1.4975399999999999
93,8,1904,1.4975399999999999
94,8,1924,1.4975399999999999
95,8,1944,1.4975399999999999
96,8,1964,1.4975399999999999
97,8,1984,1.4975399999999999
98,8,2004,1.4975399999999999
99,8,2024,1.4975399999999999
100,8,2043,1.4975399999999999
101,8,2063,1.4975399999999999
102,8,2083,1.4975399999999999
103,8,2103,1.49688
104,8,2123,1.49688
105,8,2143,1.49688
106,8,2163,1.49622
107,8,2183,1.49622
108,8,2203,1.49622
109,8,2223,1.49622
110,8,2243,1.49622
111,8,2263,1.49622
112,8,2283,1.49622
113,8,2303,1.49622
114,8,2323,1.49622
115,8,2343,1.49622
116,8,2363,1.49622
117,8,2382,1.49622
118,8,2402,1.49622
119,8,2422,1.49622
120,8,2442,1.49622
121,8,2462,1.49622
122,8,2482,1.49622
123,8,2502,1.49622
124,8,2522,1.49622
125,8,2542,1.49622
126,8,2562,1.49622
127,8,2582,1.49622
128,8,2602,1.49622
129,8,2622,1.49622
130,8,2642,1.49622
131,8,2662,1.49622
132,8,2682,1.49622
133,8,2702,1.49622
134,8,2721,1.49622
135,8,2741,1.49622
136,8,2761,1.49622
137,8,2781,1.49622
138,8,2801,1.49622
139,8,2821,1.49622
140,8,2841,1.49622
141,8,2861,1.49622
142,8,2881,1.49622
143,8,2901,1.49622
144,8,2921,1.49622
145,8,2941,1.49622
146,8,2961,1.49622
147,8,2981,1.49622
148,8,3001,1.49622
149,8,3021,1.49622
150,8,3040,1.49622
151,8,3060,1.49622
152,8,3080,1.49622
153,8,3100,1.49622
154,8,3120,1.49622
155,8,3140,1.49622
156,8,3160,1.49622
157,8,3180,1.49622
158,8,3200,1.49622
159,8,3220,1.49622
160,8,3240,1.49622
161,8,3260,1.49622
162,8,3280,1.49622
163,8,3300,1.49556
164,8,3320,1.49556
165,8,3340,1.49556
166,8,3360,1.49556
167,8,3379,1.49556
168,8,3399,1.49556
169,8,3419,1.49556
170,8,3439,1.49556
171,8,3459,1.49556
172,8,3479,1.49556
173,8,3499,1.49556
174,8,3519,1.49556
175,8,3539,1.49556
176,8,3559,1.49556
177,8,3579,1.49556
178,8,3599,1.49556
179,8,3619,1.49556
180,8,3639,1.49556
181,8,3659,1.49556
182,8,3679,1.49556
183,8,3698,1.49556
184,8,3718,1.49556
185,8,3738,1.49556
186,8,3758,1.49556
187,8,3778,1.49556
188,8,3798,1.49556
189,8,3818,1.49556
190,8,3838,1.49556
191,8,3858,1.49556
192,8,3878,1.49556
193,8,3898,1.49556
194,8,3918,1.49556
195,8,3938,1.49556
196,8,3958,1.49556
197,8,3978,1.49556
198,8,3998,1.49556
199,8,4018,1.49556
200,8,4037,1.49556
201,8,4057,1.49556
202,8,4077,1.49556
203,8,4097,1.49556
204,8,4117,1.49556
205,8,4137,1.49556
206,8,4157,1.49556
207,8,4177,1.49556
208,8,4197,1.49556
209,8,4217,1.49556
210,8,4237,1.49556
211,8,4257,1.49556
212,8,4277,1.49556
213,8,4297,1.49556
214,8,4317,1.49556
215,8,4337,1.49556
216,8,4357,1.4949
217,8,4376,1.4949
218,8,4396,1.4949
219,8,4416,1.4949
220,8,4436,1.4949
221,8,4456,1.4949
222,8,4476,1.4949
223,8,4496,1.4949
224,8,4516,1.4949
225,8,4536,1.4949
226,8,4556,1.4949
227,8,4576,1.4949
228,8,4596,1.4949
229,8,4616,1.4949
230,8,4636,1.4949
231,8,4656,1.4949
232,8,4676,1.4949
233,8,4695,1.4949
234,8,4715,1.4949
235,8,4735,1.4949
236,8,4755,1.4949
237,8,4775,1.4949
238,8,4795,1.4949
239,8,4815,1.4949
240,8,4835,1.4949
241,8,4855,1.4949
242,8,4875,1.4949
243,8,4895,1.4949
244,8,4915,1.4949
245,8,4935,1.4949
246,8,4955,1.4949
247,8,4975,1.4949
248,8,4995,1.4949
249,8,5015,1.4949
250,8,5034,1.4949
251,8,5054,1.4949
252,8,5074,1.4949
253,8,5094,1.4949
254,8,5114,1.4949
255,8,5134,1.4949
256,8,5154,1.4949
257,8,5174,1.4949
258,8,5194,1.4949
259,8,5214,1.4949
260,8,5234,1.4949
261,8,5254,1.4949
262,8,5274,1.4949
263,8,5294,1.4949
264,8,5314,1.4949
265,8,5334,1.4949
266,8,5354,1.4949
267,8,5373,1.4949
268,8,5393,1.4949
269,8,5413,1.4949
270,8,5433,1.4949
271,8,5453,1.4949
272,8,5473,1.4949
273,8,5493,1.4949
274,8,5513,1.4949
275,8,5533,1.4949
276,8,5553,1.4949
277,8,5573,1.4949
278,8,5593,1.4949
279,8,5613,1.4949
280,8,5633,1.4949
281,8,5653,1.4949
282,8,5673,1.4949
283,8,5692,1.4949
284,8,5712,1.4949
285,8,5732,1.4949
286,8,5752,1.4949
287,8,5772,1.4949
288,8,5792,1.4949
289,8,5812,1.4949
290,8,5832,1.4949
291,8,5852,1.4949
292,8,5872,1.4949
293,8,5892,1.4949
294,8,5912,1.4949
295,8,5932,1.4949
296,8,5952,1.4949
297,8,5972,1.4949
298,8,5992,1.4949
299,8,6012,1.4949
300,8,6031,1.4949
301,8,6051,1.4949
302,8,6071,1.4949
303,8,6091,1.4949
304,8,6111,1.4949
305,8,6131,1.4949
306,8,6151,1.4949
307,8,6171,1.4949
308,8,6191,1.4949
309,8,6211,1.4949
310,8,6231,1.4949
311,8,6251,1.4949
312,8,6271,1.4949
313,8,6291,1.4949
314,8,6311,1.4949
315,8,6331,1.4949
316,8,6351,1.4949
317,8,6370,1.4949
318,8,6390,1.4949
319,8,6410,1.4949
320,8,6430,1.4949
321,8,6450,1.4949
322,8,6470,1.4949
323,8,6490,1.4949
324,8,6510,1.4949
325,8,6530,1.4949
326,8,6550,1.4949
327,8,6570,1.4949
328,8,6590,1.4949
329,8,6610,1.4949
330,8,6630,1.4949
331,8,6650,1.4949
332,8,6670,1.4949
333,8,6689,1.4949
334,8,6709,1.4949
335,8,6729,1.4949
336,8,6749,1.4949
337,8,6769,1.4949
338,8,6789,1.4949
339,8,6809,1.4949
340,8,6829,1.4949
341,8,6849,1.4949
342,8,6869,1.4949
343,8,6889,1.4949
344,8,6909,1.4949
345,8,6929,1.4949
346,8,6949,1.4949
347,8,6969,1.4949
348,8,6989,1.4949
349,8,7009,1.4949
350,8,7028,1.4949
351,8,7048,1.4949
352,8,7068,1.4949
353,8,7088,1.4949
354,8,7108,1.4949
355,8,7128,1.4949
356,8,7148,1.4949
357,8,7168,1.4949
358,8,7188,1.4949
359,8,7208,1.4949
360,8,7228,1.4949
361,8,7248,1.4949
362,8,7268,1.4949
363,8,7288,1.4949
364,8,7308,1.4949
365,8,7328,1.4949
366,8,7347,1.4949
367,8,7367,1.4949
368,8,7387,1.4949
369,8,7407,1.4949
370,8,7427,1.4949
371,8,7447,1.4949
372,8,7467,1.4949
373,8,7487,1.4949
374,8,7507,1.4949
375,8,7527,1.4949
376,8,7547,1.4949
377,8,7567,1.4949
378,8,7587,1.4949
379,8,7607,1.4949
380,8,7627,1.4949
381,8,7647,1.4949
382,8,7667,1.4949
383,8,7686,1.4949
384,8,7706,1.4949
385,8,7726,1.4949
386,8,7746,1.4949
387,8,7766,1.4949
