,sim,i,area
158,6,3200,1.48302
159,6,3220,1.48302
160,6,3240,1.48302
161,6,3260,1.48302
162,6,3280,1.48302
163,6,3300,1.48302
164,6,3320,1.48302
165,6,3340,1.48302
166,6,3360,1.48302
167,6,3379,1.48302
168,6,3399,1.48302
169,6,3419,1.48302
170,6,3439,1.48302
171,6,3459,1.48302
172,6,3479,1.48302
173,6,3499,1.48302
174,6,3519,1.48302
175,6,3539,1.48302
176,6,3559,1.48302
177,6,3579,1.48302
178,6,3599,1.48302
179,6,3619,1.48302
180,6,3639,1.48236
181,6,3659,1.48236
182,6,3679,1.48236
183,6,3698,1.48236
184,6,3718,1.48236
185,6,3738,1.48236
186,6,3758,1.48236
187,6,3778,1.48236
188,6,3798,1.48236
189,6,3818,1.48236
190,6,3838,1.48236
191,6,3858,1.48236
192,6,3878,1.48236
193,6,3898,1.48236
194,6,3918,1.48236
195,6,3938,1.48236
196,6,3958,1.48236
197,6,3978,1.48236
198,6,3998,1.48236
199,6,4018,1.48236
200,6,4037,1.48236
201,6,4057,1.48236
202,6,4077,1.48236
203,6,4097,1.48236
204,6,4117,1.48236
205,6,4137,1.48236
206,6,4157,1.48236
207,6,4177,1.48236
208,6,4197,1.48236
209,6,4217,1.48236
210,6,4237,1.48236
211,6,4257,1.48236
212,6,4277,1.48236
213,6,4297,1.48236
214,6,4317,1.48236
215,6,4337,1.48236
216,6,4357,1.48236
217,6,4376,1.48236
218,6,4396,1.48236
219,6,4416,1.48236
220,6,4436,1.48236
221,6,4456,1.48236
222,6,4476,1.48236
223,6,4496,1.48236
224,6,4516,1.48236
225,6,4536,1.48236
226,6,4556,1.48236
227,6,4576,1.48236
228,6,4596,1.48236
229,6,4616,1.48236
230,6,4636,1.48236
231,6,4656,1.48236
232,6,4676,1.48236
233,6,4695,1.48236
234,6,4715,1.48236
235,6,4735,1.48236
236,6,4755,1.48236
237,6,4775,1.48236
238,6,4795,1.48236
239,6,4815,1.48236
240,6,4835,1.48236
241,6,4855,1.48236
242,6,4875,1.48236
243,6,4895,1.48236
244,6,4915,1.48236
245,6,4935,1.48236
246,6,4955,1.48236
247,6,4975,1.48236
248,6,4995,1.48236
249,6,5015,1.48236
250,6,5034,1.48236
251,6,5054,1.48236
252,6,5074,1.48236
253,6,5094,1.48236
254,6,5114,1.48236
255,6,5134,1.48236
256,6,5154,1.48236
257,6,5174,1.48236
258,6,5194,1.48236
259,6,5214,1.48236
260,6,5234,1.48236
261,6,5254,1.48236
262,6,5274,1.48236
263,6,5294,1.48236
264,6,5314,1.48236
265,6,5334,1.48236
266,6,5354,1.48236
267,6,5373,1.48236
268,6,5393,1.48236
269,6,5413,1.48236
270,6,5433,1.48236
271,6,5453,1.48236
272,6,5473,1.48236
273,6,5493,1.48236
274,6,5513,1.48236
275,6,5533,1.48236
276,6,5553,1.48236
277,6,5573,1.48236
278,6,5593,1.48236
279,6,5613,1.48236
280,6,5633,1.48236
281,6,5653,1.48236
282,6,5673,1.48236
283,6,5692,1.48236
284,6,5712,1.48236
285,6,5732,1.48236
286,6,5752,1.48236
287,6,5772,1.48236
288,6,5792,1.48236
289,6,5812,1.48236
290,6,5832,1.48236
291,6,5852,1.48236
292,6,5872,1.48236
293,6,5892,1.48236
294,6,5912,1.48236
295,6,5932,1.48236
296,6,5952,1.48236
297,6,5972,1.48236
298,6,5992,1.48236
299,6,6012,1.48236
300,6,6031,1.48236
301,6,6051,1.48236
302,6,6071,1.48236
303,6,6091,1.48236
304,6,6111,1.48236
305,6,6131,1.48236
306,6,6151,1.48236
307,6,6171,1.48236
308,6,6191,1.48236
309,6,6211,1.48236
310,6,6231,1.48236
311,6,6251,1.48236
312,6,6271,1.48236
313,6,6291,1.48236
314,6,6311,1.48236
315,6,6331,1.48236
316,6,6351,1.48236
317,6,6370,1.48236
318,6,6390,1.48236
319,6,6410,1.48236
320,6,6430,1.48236
321,6,6450,1.48236
322,6,6470,1.48236
323,6,6490,1.48236
324,6,6510,1.48236
325,6,6530,1.48236
326,6,6550,1.48236
327,6,6570,1.48236
328,6,6590,1.48236
329,6,6610,1.48236
330,6,6630,1.48236
331,6,6650,1.48236
332,6,6670,1.48236
333,6,6689,1.48236
334,6,6709,1.48236
335,6,6729,1.48236
336,6,6749,1.48236
337,6,6769,1.48236
338,6,6789,1.48236
339,6,6809,1.48236
340,6,6829,1.48236
341,6,6849,1.48236
342,6,6869,1.48236
343,6,6889,1.48236
344,6,6909,1.48236
345,6,6929,1.48236
346,6,6949,1.48236
347,6,6969,1.48236
348,6,6989,1.48236
349,6,7009,1.48236
350,6,7028,1.48236
351,6,7048,1.48236
352,6,7068,1.48236
353,6,7088,1.48236
354,6,7108,1.48236
355,6,7128,1.48236
356,6,7148,1.48236
357,6,7168,1.48236
358,6,7188,1.48236
359,6,7208,1.48236
360,6,7228,1.48236
361,6,7248,1.48236
362,6,7268,1.48236
363,6,7288,1.48236
364,6,7308,1.48236
365,6,7328,1.48236
366,6,7347,1.48236
367,6,7367,1.48236
368,6,7387,1.48236
369,6,7407,1.48236
370,6,7427,1.48236
371,6,7447,1.48236
372,6,7467,1.48236
373,6,7487,1.48236
374,6,7507,1.48236
375,6,7527,1.48236
376,6,7547,1.48236
377,6,7567,1.48236
378,6,7587,1.48236
379,6,7607,1.48236
380,6,7627,1.48236
381,6,7647,1.48236
382,6,7667,1.48236
383,6,7686,1.48236
384,6,7706,1.48236
385,6,7726,1.48236
386,6,7746,1.48236
387,6,7766,1.48236
388,6,7786,1.48236
389,6,7806,1.48236
390,6,7826,1.48236
391,6,7846,1.48236
392,6,7866,1.48236
393,6,7886,1.48236
394,6,7906,1.48236
395,6,7926,1.48236
396,6,7946,1.48236
397,6,7966,1.48236
398,6,7986,1.48236
399,6,8006,1.48236
400,6,8025,1.48236
401,6,8045,1.48236
402,6,8065,1.48236
403,6,8085,1.48236
404,6,8105,1.48236
405,6,8125,1.48236
406,6,8145,1.48236
407,6,8165,1.48236
408,6,8185,1.48236
409,6,8205,1.48236
410,6,8225,1.48236
411,6,8245,1.48236
412,6,8265,1.48236
413,6,8285,1.48236
414,6,8305,1.48236
415,6,8325,1.48236
416,6,8344,1.48236
417,6,8364,1.48236
418,6,8384,1.48236
419,6,8404,1.48236
420,6,8424,1.48236
421,6,8444,1.48236
422,6,8464,1.48236
423,6,8484,1.48236
424,6,8504,1.48236
425,6,8524,1.48236
426,6,8544,1.48236
427,6,8564,1.48236
428,6,8584,1.48236
429,6,8604,1.48236
430,6,8624,1.48236
431,6,8644,1.48236
432,6,8664,1.48236
433,6,8683,1.48236
434,6,8703,1.48236
435,6,8723,1.48236
436,6,8743,1.48236
437,6,8763,1.48236
438,6,8783,1.48236
439,6,8803,1.48236
440,6,8823,1.48236
441,6,8843,1.48236
442,6,8863,1.48236
443,6,8883,1.48236
444,6,8903,1.48236
445,6,8923,1.48236
446,6,8943,1.48236
447,6,8963,1.48236
448,6,8983,1.48236
449,6,9003,1.48236
450,6,9022,1.48236
451,6,9042,1.48236
452,6,9062,1.48236
453,6,9082,1.48236
454,6,9102,1.48236
455,6,9122,1.48236
456,6,9142,1.48236
457,6,9162,1.48236
458,6,9182,1.48236
459,6,9202,1.48236
460,6,9222,1.48236
461,6,9242,1.48236
462,6,9262,1.48236
463,6,9282,1.48236
464,6,9302,1.48236
465,6,9322,1.48236
466,6,9341,1.48236
467,6,9361,1.48236
468,6,9381,1.48236
469,6,9401,1.48236
470,6,9421,1.48236
471,6,9441,1.48236
472,6,9461,1.48236
473,6,9481,1.48236
474,6,9501,1.48236
475,6,9521,1.48236
476,6,9541,1.48236
477,6,9561,1.48236
478,6,9581,1.48236
479,6,9601,1.48236
480,6,9621,1.48236
481,6,9641,1.48236
482,6,9661,1.48236
483,6,9680,1.48236
484,6,9700,1.48236
485,6,9720,1.48236
486,6,9740,1.48236
487,6,9760,1.48236
488,6,9780,1.48236
489,6,9800,1.48236
490,6,9820,1.48236
491,6,9840,1.48236
492,6,9860,1.48236
493,6,9880,1.48236
494,6,9900,1.48236
495,6,9920,1.48236
496,6,9940,1.48236
497,6,9960,1.48236
498,6,9980,1.48236
499,6,10000,1.48236
0,7,50,1.5892799999999998
1,7,69,1.56816
2,7,89,1.55496
3,7,109,1.54704
4,7,129,1.5391199999999998
5,7,149,1.5345
6,7,169,1.52988
7,7,189,1.5252599999999998
8,7,209,1.5246
9,7,229,1.5226199999999999
10,7,249,1.5193199999999998
11,7,269,1.51866
12,7,289,1.518
13,7,309,1.51734
14,7,329,1.51602
15,7,349,1.5153599999999998
16,7,369,1.5153599999999998
17,7,388,1.5147
18,7,408,1.5147
19,7,428,1.5140399999999998
20,7,448,1.51338
21,7,468,1.51206
22,7,488,1.51206
23,7,508,1.51074
24,7,528,1.51074
25,7,548,1.5100799999999999
26,7,568,1.5100799999999999
27,7,588,1.5094199999999998
28,7,608,1.5094199999999998
29,7,628,1.5087599999999999
30,7,648,1.5081
31,7,668,1.5081
32,7,688,1.5081
33,7,708,1.5081
34,7,727,1.5081
35,7,747,1.50744
36,7,767,1.50678
37,7,787,1.50678
38,7,807,1.50678
39,7,827,1.50678
40,7,847,1.50678
41,7,867,1.50678
42,7,887,1.50678
43,7,907,1.50678
44,7,927,1.50678
45,7,947,1.50678
46,7,967,1.50678
47,7,987,1.50678
48,7,1007,1.50678
49,7,1027,1.50678
50,7,1046,1.50678
51,7,1066,1.50678
52,7,1086,1.50678
53,7,1106,1.50678
54,7,1126,1.50678
55,7,1146,1.50678
56,7,1166,1.50678
57,7,1186,1.50678
58,7,1206,1.50678
59,7,1226,1.50678
60,7,1246,1.50678
61,7,1266,1.50678
62,7,1286,1.50678
63,7,1306,1.50612
64,7,1326,1.50612
65,7,1346,1.50612
66,7,1366,1.50612
67,7,1385,1.50612
68,7,1405,1.50612
69,7,1425,1.50612
70,7,1445,1.5048
71,7,1465,1.5048
72,7,1485,1.5048
73,7,1505,1.5048
74,7,1525,1.5041399999999998
75,7,1545,1.5041399999999998
76,7,1565,1.5041399999999998
77,7,1585,1.5041399999999998
78,7,1605,1.5041399999999998
79,7,1625,1.5041399999999998
80,7,1645,1.5041399999999998
81,7,1665,1.5041399999999998
82,7,1685,1.5041399999999998
83,7,1705,1.5041399999999998
84,7,1724,1.5041399999999998
85,7,1744,1.5041399999999998
86,7,1764,1.5041399999999998
87,7,1784,1.5041399999999998
88,7,1804,1.5041399999999998
89,7,1824,1.5041399999999998
90,7,1844,1.5041399999999998
91,7,1864,1.5041399999999998
92,7,1884,1.5041399999999998
93,7,1904,1.5041399999999998
94,7,1924,1.5041399999999998
95,7,1944,1.5041399999999998
96,7,1964,1.5041399999999998
97,7,1984,1.5041399999999998
98,7,2004,1.5041399999999998
99,7,2024,1.5041399999999998
100,7,2043,1.5041399999999998
101,7,2063,1.5041399999999998
102,7,2083,1.5041399999999998
103,7,2103,1.5041399999999998
104,7,2123,1.5041399999999998
105,7,2143,1.5041399999999998
106,7,2163,1.5041399999999998
107,7,2183,1.5041399999999998
108,7,2203,1.5041399999999998
109,7,2223,1.5041399999999998
110,7,2243,1.5041399999999998
111,7,2263,1.5041399999999998
112,7,2283,1.5041399999999998
113,7,2303,1.5041399999999998
114,7,2323,1.5041399999999998
115,7,2343,1.5041399999999998
116,7,2363,1.5041399999999998
117,7,2382,1.5041399999999998
118,7,2402,1.5041399999999998
119,7,2422,1.5041399999999998
120,7,2442,1.5041399999999998
121,7,2462,1.5041399999999998
122,7,2482,1.5041399999999998
123,7,2502,1.5041399999999998
124,7,2522,1.5041399999999998
125,7,2542,1.5041399999999998
126,7,2562,1.5041399999999998
127,7,2582,1.50348
128,7,2602,1.50348
129,7,2622,1.50348
130,7,2642,1.50348
131,7,2662,1.50348
132,7,2682,1.50348
133,7,2702,1.50348
134,7,2721,1.50348
135,7,2741,1.50348
136,7,2761,1.50348
137,7,2781,1.50348
138,7,2801,1.50348
139,7,2821,1.50348
140,7,2841,1.50348
141,7,2861,1.50348
142,7,2881,1.50348
143,7,2901,1.50348
144,7,2921,1.50348
145,7,2941,1.50348
146,7,2961,1.50348
147,7,2981,1.50348
148,7,3001,1.50348
149,7,3021,1.50348
150,7,3040,1.50348
151,7,3060,1.50348
152,7,3080,1.50348
153,7,3100,1.50348
154,7,3120,1.50348
155,7,3140,1.50348
156,7,3160,1.50348
157,7,3180,1.50348
158,7,3200,1.50348
159,7,3220,1.50348
160,7,3240,1.50348
161,7,3260,1.50348
162,7,3280,1.50348
163,7,3300,1.50348
164,7,3320,1.50348
165,7,3340,1.50348
166,7,3360,1.50348
167,7,3379,1.50348
168,7,3399,1.50348
169,7,3419,1.50348
170,7,3439,1.50348
171,7,3459,1.50348
172,7,3479,1.50348
173,7,3499,1.50348
174,7,3519,1.50348
175,7,3539,1.50348
176,7,3559,1.50348
177,7,3579,1.50348
178,7,3599,1.50348
179,7,3619,1.50348
180,7,3639,1.50348
181,7,3659,1.50348
182,7,3679,1.50348
183,7,3698,1.50348
184,7,3718,1.50348
185,7,3738,1.50348
186,7,3758,1.50348
187,7,3778,1.50348
188,7,3798,1.50348
189,7,3818,1.50348
190,7,3838,1.50348
191,7,3858,1.50348
192,7,3878,1.50348
193,7,3898,1.50348
194,7,3918,1.50348
195,7,3938,1.50348
196,7,3958,1.50348
197,7,3978,1.50348
198,7,3998,1.50348
199,7,4018,1.50348
200,7,4037,1.50348
201,7,4057,1.50348
202,7,4077,1.50348
203,7,4097,1.50348
204,7,4117,1.50348
205,7,4137,1.50348
206,7,4157,1.50348
207,7,4177,1.50348
208,7,4197,1.50348
209,7,4217,1.50348
210,7,4237,1.50348
211,7,4257,1.50348
212,7,4277,1.50348
213,7,4297,1.50348
214,7,4317,1.50348
215,7,4337,1.50348
216,7,4357,1.50348
217,7,4376,1.50348
218,7,4396,1.50348
219,7,4416,1.50348
220,7,4436,1.50348
221,7,4456,1.50348
222,7,4476,1.50348
223,7,4496,1.50348
224,7,4516,1.50348
225,7,4536,1.50348
226,7,4556,1.50348
227,7,4576,1.50348
228,7,4596,1.50348
229,7,4616,1.50348
230,7,4636,1.50348
231,7,4656,1.50348
232,7,4676,1.50348
233,7,4695,1.50348
234,7,4715,1.50348
235,7,4735,1.50348
236,7,4755,1.50348
237,7,4775,1.50348
238,7,4795,1.50348
239,7,4815,1.50348
240,7,4835,1.50348
241,7,4855,1.50348
242,7,4875,1.50348
243,7,4895,1.50348
244,7,4915,1.50348
245,7,4935,1.50348
246,7,4955,1.50348
247,7,4975,1.50348
248,7,4995,1.50348
249,7,5015,1.50348
250,7,5034,1.50348
251,7,5054,1.50348
252,7,5074,1.50348
253,7,5094,1.50348
254,7,5114,1.50348
255,7,5134,1.50348
256,7,5154,1.50348
257,7,5174,1.50348
258,7,5194,1.50348
259,7,5214,1.50348
260,7,5234,1.50348
261,7,5254,1.50348
262,7,5274,1.50348
263,7,5294,1.50348
264,7,5314,1.50348
265,7,5334,1.50348
266,7,5354,1.50348
267,7,5373,1.50348
268,7,5393,1.50348
269,7,5413,1.50348
270,7,5433,1.50348
271,7,5453,1.50348
272,7,5473,1.50348
273,7,5493,1.50348
274,7,5513,1.50348
275,7,5533,1.50348
276,7,5553,1.50348
277,7,5573,1.50348
278,7,5593,1.50348
279,7,5613,1.50348
280,7,5633,1.50348
281,7,5653,1.50348
282,7,5673,1.50348
283,7,5692,1.50348
284,7,5712,1.50348
285,7,5732,1.50348
286,7,5752,1.50348
287,7,5772,1.50348
288,7,5792,1.50348
289,7,5812,1.50348
290,7,5832,1.50348
291,7,5852,1.50348
292,7,5872,1.50348
293,7,5892,1.50348
294,7,5912,1.50348
295,7,5932,1.50348
296,7,5952,1.50348
297,7,5972,1.50348
298,7,5992,1.50348
299,7,6012,1.50348
300,7,6031,1.50348
301,7,6051,1.50348
302,7,6071,1.50348
303,7,6091,1.50348
304,7,6111,1.50348
305,7,6131,1.50348
306,7,6151,1.50348
307,7,6171,1.50348
308,7,6191,1.50348
309,7,6211,1.50348
310,7,6231,1.50348
311,7,6251,1.50348
312,7,6271,1.50348
313,7,6291,1.50348
314,7,6311,1.50348
315,7,6331,1.50348
316,7,6351,1.50348
317,7,6370,1.50348
318,7,6390,1.50348
319,7,6410,1.50348
320,7,6430,1.50348
321,7,6450,1.50348
322,7,6470,1.50348
323,7,6490,1.50348
324,7,6510,1.50348
325,7,6530,1.50348
326,7,6550,1.50348
327,7,6570,1.50348
328,7,6590,1.50348
329,7,6610,1.50348
330,7,6630,1.50348
331,7,6650,1.50348
332,7,6670,1.50348
333,7,6689,1.50348
334,7,6709,1.50348
335,7,6729,1.50348
336,7,6749,1.50348
337,7,6769,1.50348
338,7,6789,1.50348
339,7,6809,1.50348
340,7,6829,1.50348
341,7,6849,1.50348
342,7,6869,1.50348
343,7,6889,1.50348
344,7,6909,1.50348
345,7,6929,1.50348
346,7,6949,1.50348
347,7,6969,1.50348
348,7,6989,1.50348
349,7,7009,1.50348
350,7,7028,1.50348
351,7,7048,1.50348
352,7,7068,1.50348
353,7,7088,1.50348
354,7,7108,1.50348
355,7,7128,1.50348
356,7,7148,1.50348
357,7,7168,1.50348
358,7,7188,1.50348
359,7,7208,1.50348
360,7,7228,1.50348
361,7,7248,1.50348
362,7,7268,1.50348
363,7,7288,1.50348
364,7,7308,1.50348
365,7,7328,1.50348
366,7,7347,1.50348
367,7,7367,1.50348
368,7,7387,1.50348
369,7,7407,1.50348
370,7,7427,1.50348
371,7,7447,1.50348
372,7,7467,1.50348
373,7,7487,1.50348
374,7,7507,1.50348
375,7,7527,1.50348
376,7,7547,1.50348
377,7,7567,1.50348
378,7,7587,1.50348
379,7,7607,1.50348
380,7,7627,1.50348
381,7,7647,1.50348
382,7,7667,1.50348
383,7,7686,1.50348
384,7,7706,1.50348
385,7,7726,1.50348
386,7,7746,1.50348
387,7,7766,1.50348
388,7,7786,1.50348
389,7,7806,1.50348
390,7,7826,1.50348
391,7,7846,1.50348
392,7,7866,1.50348
393,7,7886,1.50348
394,7,7906,1.50348
395,7,7926,1.50348
396,7,7946,1.50348
397,7,7966,1.50348
398,7,7986,1.50348
399,7,8006,1.50348
400,7,8025,1.50348
401,7,8045,1.50348
402,7,8065,1.50348
403,7,8085,1.50348
404,7,8105,1.50348
405,7,8125,1.50348
406,7,8145,1.50348
407,7,8165,1.50348
408,7,8185,1.50348
409,7,8205,1.50348
410,7,8225,1.50348
411,7,8245,1.50348
412,7,8265,1.50348
413,7,8285,1.50348
414,7,8305,1.50348
415,7,8325,1.50348
416,7,8344,1.50348
417,7,8364,1.50348
418,7,8384,1.50348
419,7,8404,1.50348
420,7,8424,1.50348
421,7,8444,1.50348
422,7,8464,1.50348
423,7,8484,1.50348
424,7,8504,1.50348
425,7,8524,1.50348
426,7,8544,1.50348
427,7,8564,1.50348
428,7,8584,1.50348
429,7,8604,1.50348
430,7,8624,1.50348
431,7,8644,1.50348
432,7,8664,1.50348
433,7,8683,1.50348
434,7,8703,1.50348
435,7,8723,1.50348
436,7,8743,1.50348
437,7,8763,1.50348
438,7,8783,1.50348
439,7,8803,1.50348
440,7,8823,1.50348
441,7,8843,1.50348
442,7,8863,1.50348
443,7,8883,1.50348
444,7,8903,1.50348
445,7,8923,1.50348
446,7,8943,1.50348
447,7,8963,1.50348
448,7,8983,1.50348
449,7,9003,1.50348
450,7,9022,1.50348
451,7,9042,1.50348
452,7,9062,1.50348
453,7,9082,1.50348
454,7,9102,1.50348
455,7,9122,1.50348
456,7,9142,1.50348
457,7,9162,1.50348
458,7,9182,1.50348
459,7,9202,1.50348
460,7,9222,1.50348
461,7,9242,1.50348
462,7,9262,1.50348
463,7,9282,1.50348
464,7,9302,1.50348
465,7,9322,1.50348
466,7,9341,1.50348
467,7,9361,1.50348
468,7,9381,1.50348
469,7,9401,1.50348
470,7,9421,1.50348
471,7,9441,1.50348
472,7,9461,1.50348
473,7,9481,1.50348
474,7,9501,1.50348
475,7,9521,1.50348
476,7,9541,1.50348
477,7,9561,1.50348
478,7,9581,1.50348
479,7,9601,1.50348
480,7,9621,1.50348
481,7,9641,1.50348
482,7,9661,1.50348
483,7,9680,1.50348
484,7,9700,1.50348
485,7,9720,1.50348
486,7,9740,1.50348
487,7,9760,1.50348
488,7,9780,1.50348
489,7,9800,1.50348
490,7,9820,1.50348
491,7,9840,1.50348
492,7,9860,1.50348
493,7,9880,1.50348
494,7,9900,1.50348
495,7,9920,1.50348
496,7,9940,1.50348
497,7,9960,1.50348
498,7,9980,1.50348
499,7,10000,1.50348
0,8,50,1.5853199999999998
1,8,69,1.55364
2,8,89,1.5404399999999998
3,8,109,1.53186
4,8,129,1.5279
5,8,149,1.5193199999999998
6,8,169,1.518
7,8,189,1.51338
8,8,209,1.5100799999999999
9,8,229,1.5054599999999998
10,8,249,1.5048
11,8,269,1.5041399999999998
12,8,289,1.50282
13,8,309,1.5015
14,8,329,1.5001799999999998
15,8,349,1.4988599999999999
16,8,369,1.49688
17,8,388,1.49688
18,8,408,1.49688
19,8,428,1.49688
20,8,448,1.49622
21,8,468,1.49556
22,8,488,1.4949
23,8,508,1.4949
24,8,528,1.4949
25,8,548,1.4942399999999998
26,8,568,1.49358
27,8,588,1.49358
28,8,608,1.49292
29,8,628,1.49292
30,8,648,1.49292
31,8,668,1.49292
32,8,688,1.49292
33,8,708,1.49292
34,8,727,1.49292
35,8,747,1.49292
36,8,767,1.49292
37,8,787,1.49292
38,8,807,1.49292
39,8,827,1.49292
40,8,847,1.49292
41,8,867,1.49292
42,8,887,1.49292
43,8,907,1.49292
44,8,927,1.49292
45,8,947,1.49292
46,8,967,1.49292
47,8,987,1.49292
48,8,1007,1.49292
49,8,1027,1.49292
50,8,1046,1.49292
51,8,1066,1.49292
52,8,1086,1.49292
53,8,1106,1.49292
54,8,1126,1.49292
55,8,1146,1.49292
56,8,1166,1.49292
57,8,1186,1.49292
58,8,1206,1.49292
59,8,1226,1.49292
60,8,1246,1.49292
61,8,1266,1.49292
62,8,1286,1.49292
63,8,1306,1.49292
64,8,1326,1.49292
65,8,1346,1.49292
66,8,1366,1.49292
67,8,1385,1.49292
68,8,1405,1.49292
69,8,1425,1.49292
70,8,1445,1.49292
71,8,1465,1.49292
72,8,1485,1.49292
73,8,1505,1.49292
74,8,1525,1.49292
75,8,1545,1.49292
76,8,1565,1.49292
77,8,1585,1.49292
78,8,1605,1.49292
79,8,1625,1.49292
80,8,1645,1.49292
81,8,1665,1.49292
82,8,1685,1.49292
83,8,1705,1.49292
84,8,1724,1.49292
85,8,1744,1.49292
86,8,1764,1.49292
87,8,1784,1.49292
88,8,1804,1.49292
89,8,1824,1.49292
90,8,1844,1.49292
91,8,1864,1.49292
92,8,1884,1.49292
93,8,1904,1.49292
94,8,1924,1.49292
95,8,1944,1.49292
96,8,1964,1.49292
97,8,1984,1.49292
98,8,2004,1.49292
99,8,2024,1.49292
100,8,2043,1.49292
101,8,2063,1.49292
102,8,2083,1.49292
103,8,2103,1.49292
104,8,2123,1.49292
105,8,2143,1.49292
106,8,2163,1.49292
107,8,2183,1.49292
108,8,2203,1.49292
109,8,2223,1.49292
110,8,2243,1.49292
111,8,2263,1.49292
112,8,2283,1.49292
113,8,2303,1.49292
114,8,2323,1.49292
115,8,2343,1.49292
116,8,2363,1.49292
117,8,2382,1.49292
118,8,2402,1.49292
119,8,2422,1.49292
120,8,2442,1.49292
121,8,2462,1.49292
122,8,2482,1.49292
123,8,2502,1.49292
124,8,2522,1.49292
125,8,2542,1.49292
126,8,2562,1.49292
127,8,2582,1.49292
128,8,2602,1.49292
129,8,2622,1.49292
130,8,2642,1.49292
131,8,2662,1.49292
132,8,2682,1.49292
133,8,2702,1.49292
134,8,2721,1.49292
135,8,2741,1.49292
136,8,2761,1.49292
137,8,2781,1.49292
138,8,2801,1.49292
139,8,2821,1.49292
140,8,2841,1.49292
141,8,2861,1.49292
142,8,2881,1.49292
143,8,2901,1.49292
144,8,2921,1.49292
145,8,2941,1.49292
146,8,2961,1.49292
147,8,2981,1.49292
148,8,3001,1.49292
149,8,3021,1.49292
150,8,3040,1.49292
151,8,3060,1.49292
152,8,3080,1.49292
153,8,3100,1.49292
154,8,3120,1.49292
155,8,3140,1.49292
156,8,3160,1.49292
157,8,3180,1.49292
158,8,3200,1.49292
159,8,3220,1.49292
160,8,3240,1.49292
161,8,3260,1.49292
162,8,3280,1.49292
163,8,3300,1.49292
164,8,3320,1.49292
165,8,3340,1.49292
166,8,3360,1.49292
167,8,3379,1.49292
168,8,3399,1.49292
169,8,3419,1.49292
170,8,3439,1.49292
171,8,3459,1.49292
172,8,3479,1.49292
173,8,3499,1.49292
174,8,3519,1.49292
175,8,3539,1.49292
176,8,3559,1.49292
177,8,3579,1.49292
178,8,3599,1.49292
179,8,3619,1.49292
180,8,3639,1.49292
181,8,3659,1.49292
182,8,3679,1.49292
183,8,3698,1.49292
184,8,3718,1.49292
185,8,3738,1.49292
186,8,3758,1.49292
187,8,3778,1.49292
188,8,3798,1.49292
189,8,3818,1.49292
190,8,3838,1.49292
191,8,3858,1.49292
192,8,3878,1.49292
193,8,3898,1.49292
194,8,3918,1.49292
195,8,3938,1.49292
196,8,3958,1.49292
197,8,3978,1.49292
198,8,3998,1.49292
199,8,4018,1.49292
200,8,4037,1.49292
201,8,4057,1.49292
202,8,4077,1.49292
203,8,4097,1.49292
204,8,4117,1.49292
205,8,4137,1.49292
206,8,4157,1.49292
207,8,4177,1.49292
208,8,4197,1.49292
209,8,4217,1.49292
210,8,4237,1.49292
211,8,4257,1.49292
212,8,4277,1.49292
213,8,4297,1.49292
214,8,4317,1.49292
215,8,4337,1.49292
216,8,4357,1.49292
217,8,4376,1.49292
218,8,4396,1.49292
219,8,4416,1.49292
220,8,4436,1.49292
221,8,4456,1.49292
222,8,4476,1.49292
223,8,4496,1.49292
224,8,4516,1.49292
225,8,4536,1.49292
226,8,4556,1.49292
227,8,4576,1.49292
228,8,4596,1.49292
229,8,4616,1.49292
230,8,4636,1.49292
231,8,4656,1.49292
232,8,4676,1.49292
233,8,4695,1.49292
234,8,4715,1.49292
235,8,4735,1.49292
236,8,4755,1.49292
237,8,4775,1.49292
238,8,4795,1.49292
239,8,4815,1.49292
240,8,4835,1.49292
241,8,4855,1.49292
242,8,4875,1.49292
243,8,4895,1.49292
244,8,4915,1.49292
245,8,4935,1.49292
246,8,4955,1.49292
247,8,4975,1.49292
248,8,4995,1.49292
249,8,5015,1.49292
250,8,5034,1.49292
251,8,5054,1.49292
252,8,5074,1.49292
253,8,5094,1.49292
254,8,5114,1.49292
255,8,5134,1.49292
256,8,5154,1.49292
257,8,5174,1.49292
258,8,5194,1.49292
259,8,5214,1.49292
260,8,5234,1.49292
261,8,5254,1.49292
262,8,5274,1.49292
263,8,5294,1.49292
264,8,5314,1.49292
265,8,5334,1.49292
266,8,5354,1.49292
267,8,5373,1.49292
268,8,5393,1.49292
269,8,5413,1.49292
270,8,5433,1.49292
271,8,5453,1.49292
272,8,5473,1.49292
273,8,5493,1.49292
274,8,5513,1.49292
275,8,5533,1.49292
276,8,5553,1.49292
277,8,5573,1.49292
278,8,5593,1.49292
279,8,5613,1.49292
280,8,5633,1.49292
281,8,5653,1.49292
282,8,5673,1.49292
283,8,5692,1.49292
284,8,5712,1.49292
285,8,5732,1.49292
286,8,5752,1.49292
287,8,5772,1.49292
288,8,5792,1.49292
289,8,5812,1.49292
290,8,5832,1.49292
291,8,5852,1.49292
292,8,5872,1.49292
293,8,5892,1.49292
294,8,5912,1.49292
295,8,5932,1.49292
296,8,5952,1.49292
297,8,5972,1.49292
298,8,5992,1.49292
299,8,6012,1.49292
300,8,6031,1.49292
301,8,6051,1.49292
302,8,6071,1.49292
303,8,6091,1.49292
304,8,6111,1.49292
305,8,6131,1.49292
306,8,6151,1.49292
