,sim,i,area
212,6,4277,1.5048
213,6,4297,1.5048
214,6,4317,1.5048
215,6,4337,1.5048
216,6,4357,1.5048
217,6,4376,1.5048
218,6,4396,1.5048
219,6,4416,1.5048
220,6,4436,1.5048
221,6,4456,1.5048
222,6,4476,1.5048
223,6,4496,1.5048
224,6,4516,1.5048
225,6,4536,1.5048
226,6,4556,1.5048
227,6,4576,1.5048
228,6,4596,1.5048
229,6,4616,1.5048
230,6,4636,1.5048
231,6,4656,1.5048
232,6,4676,1.5048
233,6,4695,1.5048
234,6,4715,1.5048
235,6,4735,1.5048
236,6,4755,1.5048
237,6,4775,1.5048
238,6,4795,1.5048
239,6,4815,1.5048
240,6,4835,1.5048
241,6,4855,1.5048
242,6,4875,1.5048
243,6,4895,1.5048
244,6,4915,1.5048
245,6,4935,1.5048
246,6,4955,1.5048
247,6,4975,1.5048
248,6,4995,1.5048
249,6,5015,1.5048
250,6,5034,1.5048
251,6,5054,1.5048
252,6,5074,1.5048
253,6,5094,1.5048
254,6,5114,1.5048
255,6,5134,1.5048
256,6,5154,1.5048
257,6,5174,1.5048
258,6,5194,1.5048
259,6,5214,1.5048
260,6,5234,1.5048
261,6,5254,1.5048
262,6,5274,1.5048
263,6,5294,1.5048
264,6,5314,1.5048
265,6,5334,1.5048
266,6,5354,1.5048
267,6,5373,1.5048
268,6,5393,1.5048
269,6,5413,1.5048
270,6,5433,1.5048
271,6,5453,1.5048
272,6,5473,1.5048
273,6,5493,1.5048
274,6,5513,1.5048
275,6,5533,1.5048
276,6,5553,1.5048
277,6,5573,1.5048
278,6,5593,1.5048
279,6,5613,1.5048
280,6,5633,1.5048
281,6,5653,1.5048
282,6,5673,1.5048
283,6,5692,1.5048
284,6,5712,1.5048
285,6,5732,1.5048
286,6,5752,1.5048
287,6,5772,1.5048
288,6,5792,1.5048
289,6,5812,1.5048
290,6,5832,1.5048
291,6,5852,1.5048
292,6,5872,1.5048
293,6,5892,1.5048
294,6,5912,1.5048
295,6,5932,1.5048
296,6,5952,1.5048
297,6,5972,1.5048
298,6,5992,1.5048
299,6,6012,1.5048
300,6,6031,1.5048
301,6,6051,1.5048
302,6,6071,1.5048
303,6,6091,1.5048
304,6,6111,1.5048
305,6,6131,1.5048
306,6,6151,1.5048
307,6,6171,1.5048
308,6,6191,1.5048
309,6,6211,1.5048
310,6,6231,1.5048
311,6,6251,1.5048
312,6,6271,1.5048
313,6,6291,1.5048
314,6,6311,1.5048
315,6,6331,1.5048
316,6,6351,1.5048
317,6,6370,1.5048
318,6,6390,1.5048
319,6,6410,1.5048
320,6,6430,1.5048
321,6,6450,1.5048
322,6,6470,1.5048
323,6,6490,1.5048
324,6,6510,1.5048
325,6,6530,1.5048
326,6,6550,1.5048
327,6,6570,1.5048
328,6,6590,1.5048
329,6,6610,1.5048
330,6,6630,1.5048
331,6,6650,1.5048
332,6,6670,1.5048
333,6,6689,1.5048
334,6,6709,1.5048
335,6,6729,1.5048
336,6,6749,1.5048
337,6,6769,1.5048
338,6,6789,1.5048
339,6,6809,1.5048
340,6,6829,1.5048
341,6,6849,1.5048
342,6,6869,1.5048
343,6,6889,1.5048
344,6,6909,1.5048
345,6,6929,1.5048
346,6,6949,1.5048
347,6,6969,1.5048
348,6,6989,1.5048
349,6,7009,1.5048
350,6,7028,1.5048
351,6,7048,1.5048
352,6,7068,1.5048
353,6,7088,1.5048
354,6,7108,1.5048
355,6,7128,1.5048
356,6,7148,1.5048
357,6,7168,1.5048
358,6,7188,1.5048
359,6,7208,1.5048
360,6,7228,1.5048
361,6,7248,1.5048
362,6,7268,1.5048
363,6,7288,1.5048
364,6,7308,1.5048
365,6,7328,1.5048
366,6,7347,1.5048
367,6,7367,1.5048
368,6,7387,1.5048
369,6,7407,1.5048
370,6,7427,1.5048
371,6,7447,1.5048
372,6,7467,1.5048
373,6,7487,1.5048
374,6,7507,1.5048
375,6,7527,1.5048
376,6,7547,1.5048
377,6,7567,1.5048
378,6,7587,1.5048
379,6,7607,1.5048
380,6,7627,1.5048
381,6,7647,1.5048
382,6,7667,1.5048
383,6,7686,1.5048
384,6,7706,1.5048
385,6,7726,1.5048
386,6,7746,1.5048
387,6,7766,1.5048
388,6,7786,1.5048
389,6,7806,1.5048
390,6,7826,1.5048
391,6,7846,1.5048
392,6,7866,1.5048
393,6,7886,1.5048
394,6,7906,1.5048
395,6,7926,1.5048
396,6,7946,1.5048
397,6,7966,1.5048
398,6,7986,1.5048
399,6,8006,1.5048
400,6,8025,1.5048
401,6,8045,1.5048
402,6,8065,1.5048
403,6,8085,1.5048
404,6,8105,1.5048
405,6,8125,1.5048
406,6,8145,1.5048
407,6,8165,1.5048
408,6,8185,1.5048
409,6,8205,1.5048
410,6,8225,1.5048
411,6,8245,1.5048
412,6,8265,1.5048
413,6,8285,1.5048
414,6,8305,1.5048
415,6,8325,1.5048
416,6,8344,1.5048
417,6,8364,1.5048
418,6,8384,1.5048
419,6,8404,1.5048
420,6,8424,1.5048
421,6,8444,1.5048
422,6,8464,1.5048
423,6,8484,1.5048
424,6,8504,1.5048
425,6,8524,1.5048
426,6,8544,1.5048
427,6,8564,1.5048
428,6,8584,1.5048
429,6,8604,1.5048
430,6,8624,1.5048
431,6,8644,1.5048
432,6,8664,1.5048
433,6,8683,1.5048
434,6,8703,1.5048
435,6,8723,1.5048
436,6,8743,1.5048
437,6,8763,1.5048
438,6,8783,1.5048
439,6,8803,1.5048
440,6,8823,1.5048
441,6,8843,1.5048
442,6,8863,1.5048
443,6,8883,1.5048
444,6,8903,1.5048
445,6,8923,1.5048
446,6,8943,1.5048
447,6,8963,1.5048
448,6,8983,1.5048
449,6,9003,1.5048
450,6,9022,1.5048
451,6,9042,1.5048
452,6,9062,1.5048
453,6,9082,1.5048
454,6,9102,1.5048
455,6,9122,1.5048
456,6,9142,1.5048
457,6,9162,1.5048
458,6,9182,1.5048
459,6,9202,1.5048
460,6,9222,1.5048
461,6,9242,1.5048
462,6,9262,1.5048
463,6,9282,1.5048
464,6,9302,1.5048
465,6,9322,1.5048
466,6,9341,1.5048
467,6,9361,1.5048
468,6,9381,1.5048
469,6,9401,1.5048
470,6,9421,1.5048
471,6,9441,1.5048
472,6,9461,1.5048
473,6,9481,1.5048
474,6,9501,1.5048
475,6,9521,1.5048
476,6,9541,1.5048
477,6,9561,1.5048
478,6,9581,1.5048
479,6,9601,1.5048
480,6,9621,1.5048
481,6,9641,1.5048
482,6,9661,1.5048
483,6,9680,1.5048
484,6,9700,1.5048
485,6,9720,1.5048
486,6,9740,1.5048
487,6,9760,1.5048
488,6,9780,1.5048
489,6,9800,1.5048
490,6,9820,1.5048
491,6,9840,1.5048
492,6,9860,1.5048
493,6,9880,1.5048
494,6,9900,1.5048
495,6,9920,1.5048
496,6,9940,1.5048
497,6,9960,1.5048
498,6,9980,1.5048
499,6,10000,1.5048
0,7,50,1.6315199999999999
1,7,69,1.5972
2,7,89,1.58268
3,7,109,1.57476
4,7,129,1.5688199999999999
5,7,149,1.5608999999999997
6,7,169,1.5562799999999999
7,7,189,1.5556199999999998
8,7,209,1.55166
9,7,229,1.5490199999999998
10,7,249,1.54836
11,7,269,1.54704
12,7,289,1.54704
13,7,309,1.54704
14,7,329,1.5457199999999998
15,7,349,1.5457199999999998
16,7,369,1.5457199999999998
17,7,388,1.5450599999999999
18,7,408,1.5444
19,7,428,1.5444
20,7,448,1.54374
21,7,468,1.54308
22,7,488,1.54308
23,7,508,1.54308
24,7,528,1.54242
25,7,548,1.54242
26,7,568,1.54242
27,7,588,1.54242
28,7,608,1.54242
29,7,628,1.54242
30,7,648,1.54242
31,7,668,1.54242
32,7,688,1.54176
33,7,708,1.5411
34,7,727,1.5404399999999998
35,7,747,1.5404399999999998
36,7,767,1.5404399999999998
37,7,787,1.5404399999999998
38,7,807,1.5404399999999998
39,7,827,1.5404399999999998
40,7,847,1.53978
41,7,867,1.53978
42,7,887,1.53978
43,7,907,1.53978
44,7,927,1.53978
45,7,947,1.53978
46,7,967,1.53978
47,7,987,1.53978
48,7,1007,1.53978
49,7,1027,1.5391199999999998
50,7,1046,1.5391199999999998
51,7,1066,1.5391199999999998
52,7,1086,1.5391199999999998
53,7,1106,1.5391199999999998
54,7,1126,1.5391199999999998
55,7,1146,1.5391199999999998
56,7,1166,1.5391199999999998
57,7,1186,1.5391199999999998
58,7,1206,1.5391199999999998
59,7,1226,1.5391199999999998
60,7,1246,1.5391199999999998
61,7,1266,1.5391199999999998
62,7,1286,1.5391199999999998
63,7,1306,1.5391199999999998
64,7,1326,1.5391199999999998
65,7,1346,1.5391199999999998
66,7,1366,1.5391199999999998
67,7,1385,1.5391199999999998
68,7,1405,1.5391199999999998
69,7,1425,1.5391199999999998
70,7,1445,1.5391199999999998
71,7,1465,1.5391199999999998
72,7,1485,1.5391199999999998
73,7,1505,1.5391199999999998
74,7,1525,1.5391199999999998
75,7,1545,1.53846
76,7,1565,1.53846
77,7,1585,1.53846
78,7,1605,1.53846
79,7,1625,1.53846
80,7,1645,1.53846
81,7,1665,1.53846
82,7,1685,1.53846
83,7,1705,1.53846
84,7,1724,1.53846
85,7,1744,1.53846
86,7,1764,1.53846
87,7,1784,1.53846
88,7,1804,1.53846
89,7,1824,1.53846
90,7,1844,1.53846
91,7,1864,1.53846
92,7,1884,1.53846
93,7,1904,1.53846
94,7,1924,1.53846
95,7,1944,1.53846
96,7,1964,1.53846
97,7,1984,1.53846
98,7,2004,1.53846
99,7,2024,1.53846
100,7,2043,1.53846
101,7,2063,1.53846
102,7,2083,1.53846
103,7,2103,1.53846
104,7,2123,1.53846
105,7,2143,1.53846
106,7,2163,1.53846
107,7,2183,1.53846
108,7,2203,1.53846
109,7,2223,1.53846
110,7,2243,1.53846
111,7,2263,1.53846
112,7,2283,1.53846
113,7,2303,1.53846
114,7,2323,1.53846
115,7,2343,1.53846
116,7,2363,1.53846
117,7,2382,1.53846
118,7,2402,1.53846
119,7,2422,1.53846
120,7,2442,1.53846
121,7,2462,1.53846
122,7,2482,1.53846
123,7,2502,1.53846
124,7,2522,1.53846
125,7,2542,1.53846
126,7,2562,1.53846
127,7,2582,1.53846
128,7,2602,1.53846
129,7,2622,1.53846
130,7,2642,1.53846
131,7,2662,1.53846
132,7,2682,1.53846
133,7,2702,1.53846
134,7,2721,1.53846
135,7,2741,1.53846
136,7,2761,1.53846
137,7,2781,1.53846
138,7,2801,1.53846
139,7,2821,1.53846
140,7,2841,1.53846
141,7,2861,1.53846
142,7,2881,1.53846
143,7,2901,1.53846
144,7,2921,1.53846
145,7,2941,1.53846
146,7,2961,1.53846
147,7,2981,1.53846
148,7,3001,1.53846
149,7,3021,1.53846
150,7,3040,1.53846
151,7,3060,1.53846
152,7,3080,1.53846
153,7,3100,1.53846
154,7,3120,1.53846
155,7,3140,1.53846
156,7,3160,1.53846
157,7,3180,1.53846
158,7,3200,1.53846
159,7,3220,1.53846
160,7,3240,1.53846
161,7,3260,1.53846
162,7,3280,1.53846
163,7,3300,1.53846
164,7,3320,1.53846
165,7,3340,1.53846
166,7,3360,1.53846
167,7,3379,1.53846
168,7,3399,1.53846
169,7,3419,1.53846
170,7,3439,1.53846
171,7,3459,1.53846
172,7,3479,1.53846
173,7,3499,1.53846
174,7,3519,1.53846
175,7,3539,1.53846
176,7,3559,1.53846
177,7,3579,1.53846
178,7,3599,1.53846
179,7,3619,1.53846
180,7,3639,1.53846
181,7,3659,1.53846
182,7,3679,1.53846
183,7,3698,1.53846
184,7,3718,1.53846
185,7,3738,1.53846
186,7,3758,1.53846
187,7,3778,1.53846
188,7,3798,1.53846
189,7,3818,1.53846
190,7,3838,1.53846
191,7,3858,1.53846
192,7,3878,1.53846
193,7,3898,1.53846
194,7,3918,1.53846
195,7,3938,1.53846
196,7,3958,1.53846
197,7,3978,1.53846
198,7,3998,1.53846
199,7,4018,1.53846
200,7,4037,1.53846
201,7,4057,1.53846
202,7,4077,1.53846
203,7,4097,1.53846
204,7,4117,1.53846
205,7,4137,1.53846
206,7,4157,1.53846
207,7,4177,1.53846
208,7,4197,1.53846
209,7,4217,1.53846
210,7,4237,1.53846
211,7,4257,1.53846
212,7,4277,1.53846
213,7,4297,1.53846
214,7,4317,1.53846
215,7,4337,1.53846
216,7,4357,1.53846
217,7,4376,1.53846
218,7,4396,1.53846
219,7,4416,1.53846
220,7,4436,1.53846
221,7,4456,1.53846
222,7,4476,1.53846
223,7,4496,1.53846
224,7,4516,1.53846
225,7,4536,1.53846
226,7,4556,1.53846
227,7,4576,1.53846
228,7,4596,1.53846
229,7,4616,1.53846
230,7,4636,1.53846
231,7,4656,1.53846
232,7,4676,1.53846
233,7,4695,1.53846
234,7,4715,1.53846
235,7,4735,1.53846
236,7,4755,1.53846
237,7,4775,1.53846
238,7,4795,1.53846
239,7,4815,1.53846
240,7,4835,1.53846
241,7,4855,1.53846
242,7,4875,1.53846
243,7,4895,1.53846
244,7,4915,1.53846
245,7,4935,1.53846
246,7,4955,1.53846
247,7,4975,1.53846
248,7,4995,1.53846
249,7,5015,1.53846
250,7,5034,1.53846
251,7,5054,1.53846
252,7,5074,1.53846
253,7,5094,1.53846
254,7,5114,1.53846
255,7,5134,1.53846
256,7,5154,1.53846
257,7,5174,1.53846
258,7,5194,1.53846
259,7,5214,1.53846
260,7,5234,1.53846
261,7,5254,1.53846
262,7,5274,1.53846
263,7,5294,1.53846
264,7,5314,1.53846
265,7,5334,1.53846
266,7,5354,1.53846
267,7,5373,1.53846
268,7,5393,1.53846
269,7,5413,1.53846
270,7,5433,1.53846
271,7,5453,1.53846
272,7,5473,1.53846
273,7,5493,1.53846
274,7,5513,1.53846
275,7,5533,1.53846
276,7,5553,1.53846
277,7,5573,1.53846
278,7,5593,1.53846
279,7,5613,1.53846
280,7,5633,1.53846
281,7,5653,1.53846
282,7,5673,1.53846
283,7,5692,1.53846
284,7,5712,1.53846
285,7,5732,1.53846
286,7,5752,1.53846
287,7,5772,1.53846
288,7,5792,1.53846
289,7,5812,1.53846
290,7,5832,1.53846
291,7,5852,1.53846
292,7,5872,1.53846
293,7,5892,1.53846
294,7,5912,1.53846
295,7,5932,1.53846
296,7,5952,1.53846
297,7,5972,1.53846
298,7,5992,1.53846
299,7,6012,1.53846
300,7,6031,1.53846
301,7,6051,1.53846
302,7,6071,1.53846
303,7,6091,1.53846
304,7,6111,1.53846
305,7,6131,1.53846
306,7,6151,1.53846
307,7,6171,1.53846
308,7,6191,1.53846
309,7,6211,1.53846
310,7,6231,1.53846
311,7,6251,1.53846
312,7,6271,1.53846
313,7,6291,1.53846
314,7,6311,1.53846
315,7,6331,1.53846
316,7,6351,1.53846
317,7,6370,1.53846
318,7,6390,1.53846
319,7,6410,1.53846
320,7,6430,1.53846
321,7,6450,1.53846
322,7,6470,1.53846
323,7,6490,1.53846
324,7,6510,1.53846
325,7,6530,1.53846
326,7,6550,1.53846
327,7,6570,1.53846
328,7,6590,1.53846
329,7,6610,1.53846
330,7,6630,1.53846
331,7,6650,1.53846
332,7,6670,1.53846
333,7,6689,1.53846
334,7,6709,1.53846
335,7,6729,1.53846
336,7,6749,1.53846
337,7,6769,1.53846
338,7,6789,1.53846
339,7,6809,1.53846
340,7,6829,1.53846
341,7,6849,1.53846
342,7,6869,1.53846
343,7,6889,1.53846
344,7,6909,1.53846
345,7,6929,1.53846
346,7,6949,1.53846
347,7,6969,1.53846
348,7,6989,1.53846
349,7,7009,1.53846
350,7,7028,1.53846
351,7,7048,1.53846
352,7,7068,1.53846
353,7,7088,1.53846
354,7,7108,1.53846
355,7,7128,1.53846
356,7,7148,1.53846
357,7,7168,1.53846
358,7,7188,1.53846
359,7,7208,1.53846
360,7,7228,1.53846
361,7,7248,1.53846
362,7,7268,1.53846
363,7,7288,1.53846
364,7,7308,1.53846
365,7,7328,1.53846
366,7,7347,1.53846
367,7,7367,1.53846
368,7,7387,1.53846
369,7,7407,1.53846
370,7,7427,1.53846
371,7,7447,1.53846
372,7,7467,1.53846
373,7,7487,1.53846
374,7,7507,1.53846
375,7,7527,1.53846
376,7,7547,1.53846
377,7,7567,1.53846
378,7,7587,1.53846
379,7,7607,1.53846
380,7,7627,1.53846
381,7,7647,1.53846
382,7,7667,1.53846
383,7,7686,1.53846
384,7,7706,1.53846
385,7,7726,1.53846
386,7,7746,1.53846
387,7,7766,1.53846
388,7,7786,1.53846
389,7,7806,1.53846
390,7,7826,1.53846
391,7,7846,1.53846
392,7,7866,1.53846
393,7,7886,1.53846
394,7,7906,1.53846
395,7,7926,1.53846
396,7,7946,1.53846
397,7,7966,1.53846
398,7,7986,1.53846
399,7,8006,1.53846
400,7,8025,1.53846
401,7,8045,1.53846
402,7,8065,1.53846
403,7,8085,1.53846
404,7,8105,1.53846
405,7,8125,1.53846
406,7,8145,1.53846
407,7,8165,1.53846
408,7,8185,1.53846
409,7,8205,1.53846
410,7,8225,1.53846
411,7,8245,1.53846
412,7,8265,1.53846
413,7,8285,1.53846
414,7,8305,1.53846
415,7,8325,1.53846
416,7,8344,1.53846
417,7,8364,1.53846
418,7,8384,1.53846
419,7,8404,1.53846
420,7,8424,1.53846
421,7,8444,1.53846
422,7,8464,1.53846
423,7,8484,1.53846
424,7,8504,1.53846
425,7,8524,1.53846
426,7,8544,1.53846
427,7,8564,1.53846
428,7,8584,1.53846
429,7,8604,1.53846
430,7,8624,1.53846
431,7,8644,1.53846
432,7,8664,1.53846
433,7,8683,1.53846
434,7,8703,1.53846
435,7,8723,1.53846
436,7,8743,1.53846
437,7,8763,1.53846
438,7,8783,1.53846
439,7,8803,1.53846
440,7,8823,1.53846
441,7,8843,1.53846
442,7,8863,1.53846
443,7,8883,1.53846
444,7,8903,1.53846
445,7,8923,1.53846
446,7,8943,1.53846
447,7,8963,1.53846
448,7,8983,1.53846
449,7,9003,1.53846
450,7,9022,1.53846
451,7,9042,1.53846
452,7,9062,1.53846
453,7,9082,1.53846
454,7,9102,1.53846
455,7,9122,1.53846
456,7,9142,1.53846
457,7,9162,1.53846
458,7,9182,1.53846
459,7,9202,1.53846
460,7,9222,1.53846
461,7,9242,1.53846
462,7,9262,1.53846
463,7,9282,1.53846
464,7,9302,1.53846
465,7,9322,1.53846
466,7,9341,1.53846
467,7,9361,1.53846
468,7,9381,1.53846
469,7,9401,1.53846
470,7,9421,1.53846
471,7,9441,1.53846
472,7,9461,1.53846
473,7,9481,1.53846
474,7,9501,1.53846
475,7,9521,1.53846
476,7,9541,1.53846
477,7,9561,1.53846
478,7,9581,1.53846
479,7,9601,1.53846
480,7,9621,1.53846
481,7,9641,1.53846
482,7,9661,1.53846
483,7,9680,1.53846
484,7,9700,1.53846
485,7,9720,1.53846
486,7,9740,1.53846
487,7,9760,1.53846
488,7,9780,1.53846
489,7,9800,1.53846
490,7,9820,1.53846
491,7,9840,1.53846
492,7,9860,1.53846
493,7,9880,1.53846
494,7,9900,1.53846
495,7,9920,1.53846
496,7,9940,1.53846
497,7,9960,1.53846
498,7,9980,1.53846
499,7,10000,1.53846
0,8,50,1.55958
1,8,69,1.5312
2,8,89,1.51338
3,8,109,1.5041399999999998
4,8,129,1.50084
5,8,149,1.4942399999999998
6,8,169,1.49226
7,8,189,1.48962
8,8,209,1.4889599999999998
9,8,229,1.4883
10,8,249,1.4876399999999999
11,8,269,1.4876399999999999
12,8,289,1.48698
13,8,309,1.48632
14,8,329,1.48566
15,8,349,1.4849999999999999
16,8,369,1.4849999999999999
17,8,388,1.4843399999999998
18,8,408,1.4836799999999999
19,8,428,1.4836799999999999
20,8,448,1.4836799999999999
21,8,468,1.4836799999999999
22,8,488,1.48236
23,8,508,1.48236
24,8,528,1.4817
25,8,548,1.4817
26,8,568,1.48104
27,8,588,1.48104
28,8,608,1.48104
29,8,628,1.48104
30,8,648,1.48104
31,8,668,1.48104
32,8,688,1.4803799999999998
33,8,708,1.47972
34,8,727,1.47972
35,8,747,1.4790599999999998
36,8,767,1.4790599999999998
37,8,787,1.4790599999999998
38,8,807,1.4784
39,8,827,1.4784
40,8,847,1.4784
41,8,867,1.4784
42,8,887,1.4784
43,8,907,1.4784
44,8,927,1.4777399999999998
45,8,947,1.4777399999999998
46,8,967,1.47708
47,8,987,1.47708
48,8,1007,1.47708
49,8,1027,1.47708
50,8,1046,1.47708
51,8,1066,1.47708
52,8,1086,1.47708
53,8,1106,1.47708
54,8,1126,1.47708
55,8,1146,1.47708
56,8,1166,1.47708
57,8,1186,1.47708
58,8,1206,1.47708
59,8,1226,1.47708
60,8,1246,1.47708
61,8,1266,1.47708
62,8,1286,1.47708
63,8,1306,1.47708
64,8,1326,1.47708
65,8,1346,1.47708
66,8,1366,1.47708
67,8,1385,1.47708
68,8,1405,1.47708
69,8,1425,1.47708
70,8,1445,1.47642
71,8,1465,1.47642
72,8,1485,1.47642
73,8,1505,1.47642
74,8,1525,1.47642
75,8,1545,1.47642
76,8,1565,1.47642
77,8,1585,1.47642
78,8,1605,1.47642
79,8,1625,1.47642
80,8,1645,1.47642
81,8,1665,1.47642
82,8,1685,1.47642
83,8,1705,1.47642
84,8,1724,1.47642
85,8,1744,1.47642
86,8,1764,1.47642
87,8,1784,1.47642
88,8,1804,1.47642
89,8,1824,1.47642
90,8,1844,1.47642
91,8,1864,1.47642
92,8,1884,1.47642
93,8,1904,1.47642
94,8,1924,1.47642
95,8,1944,1.47642
96,8,1964,1.47642
97,8,1984,1.47642
98,8,2004,1.47642
99,8,2024,1.47642
100,8,2043,1.47642
101,8,2063,1.47642
102,8,2083,1.47642
103,8,2103,1.47642
104,8,2123,1.47642
105,8,2143,1.47642
106,8,2163,1.47642
107,8,2183,1.47642
108,8,2203,1.47642
109,8,2223,1.47642
110,8,2243,1.47642
111,8,2263,1.47642
112,8,2283,1.47642
113,8,2303,1.47642
114,8,2323,1.47642
115,8,2343,1.47642
116,8,2363,1.47642
117,8,2382,1.47642
118,8,2402,1.47642
119,8,2422,1.47642
120,8,2442,1.47642
121,8,2462,1.47642
122,8,2482,1.47642
123,8,2502,1.47642
124,8,2522,1.47642
125,8,2542,1.47642
126,8,2562,1.47642
127,8,2582,1.47642
128,8,2602,1.47642
129,8,2622,1.47642
130,8,2642,1.47642
131,8,2662,1.47642
132,8,2682,1.47642
133,8,2702,1.47642
134,8,2721,1.47642
135,8,2741,1.47642
136,8,2761,1.47642
137,8,2781,1.47642
138,8,2801,1.47642
139,8,2821,1.47642
140,8,2841,1.47642
141,8,2861,1.47642
142,8,2881,1.47642
143,8,2901,1.47642
144,8,2921,1.47642
145,8,2941,1.47642
146,8,2961,1.47642
147,8,2981,1.47642
148,8,3001,1.47642
149,8,3021,1.47642
150,8,3040,1.47642
151,8,3060,1.47642
152,8,3080,1.47642
153,8,3100,1.47642
154,8,3120,1.47642
155,8,3140,1.47642
156,8,3160,1.47642
157,8,3180,1.47642
158,8,3200,1.47642
159,8,3220,1.47642
160,8,3240,1.47642
161,8,3260,1.47642
162,8,3280,1.47642
163,8,3300,1.47642
164,8,3320,1.47642
165,8,3340,1.47642
166,8,3360,1.47642
167,8,3379,1.47642
168,8,3399,1.47642
169,8,3419,1.47642
170,8,3439,1.47642
171,8,3459,1.47642
172,8,3479,1.47642
173,8,3499,1.47642
174,8,3519,1.47642
175,8,3539,1.47642
176,8,3559,1.47642
177,8,3579,1.47642
178,8,3599,1.47576
179,8,3619,1.47576
180,8,3639,1.47576
181,8,3659,1.47576
182,8,3679,1.47576
183,8,3698,1.47576
184,8,3718,1.47576
185,8,3738,1.47576
186,8,3758,1.47576
187,8,3778,1.47576
188,8,3798,1.47576
189,8,3818,1.47576
190,8,3838,1.47576
191,8,3858,1.47576
192,8,3878,1.47576
193,8,3898,1.47576
194,8,3918,1.47576
195,8,3938,1.47576
196,8,3958,1.47576
197,8,3978,1.47576
198,8,3998,1.47576
199,8,4018,1.47576
200,8,4037,1.47576
201,8,4057,1.47576
202,8,4077,1.47576
203,8,4097,1.47576
204,8,4117,1.47576
205,8,4137,1.47576
206,8,4157,1.47576
207,8,4177,1.47576
208,8,4197,1.47576
209,8,4217,1.47576
210,8,4237,1.47576
211,8,4257,1.47576
212,8,4277,1.47576
213,8,4297,1.47576
214,8,4317,1.47576
215,8,4337,1.47576
216,8,4357,1.47576
217,8,4376,1.47576
218,8,4396,1.47576
219,8,4416,1.47576
220,8,4436,1.47576
221,8,4456,1.47576
222,8,4476,1.47576
223,8,4496,1.47576
224,8,4516,1.47576
225,8,4536,1.47576
226,8,4556,1.47576
227,8,4576,1.47576
228,8,4596,1.47576
229,8,4616,1.47576
230,8,4636,1.47576
231,8,4656,1.47576
232,8,4676,1.47576
233,8,4695,1.47576
234,8,4715,1.47576
235,8,4735,1.47576
236,8,4755,1.47576
237,8,4775,1.47576
238,8,4795,1.47576
239,8,4815,1.47576
240,8,4835,1.47576
241,8,4855,1.47576
242,8,4875,1.47576
243,8,4895,1.47576
244,8,4915,1.47576
245,8,4935,1.47576
246,8,4955,1.47576
247,8,4975,1.47576
248,8,4995,1.47576
249,8,5015,1.47576
250,8,5034,1.47576
251,8,5054,1.47576
252,8,5074,1.47576
253,8,5094,1.47576
254,8,5114,1.47576
255,8,5134,1.47576
256,8,5154,1.47576
257,8,5174,1.47576
258,8,5194,1.47576
259,8,5214,1.47576
260,8,5234,1.47576
261,8,5254,1.47576
262,8,5274,1.47576
263,8,5294,1.47576
264,8,5314,1.47576
265,8,5334,1.47576
266,8,5354,1.47576
267,8,5373,1.47576
268,8,5393,1.47576
269,8,5413,1.47576
270,8,5433,1.47576
271,8,5453,1.4750999999999999
272,8,5473,1.4750999999999999
273,8,5493,1.4750999999999999
274,8,5513,1.4750999999999999
275,8,5533,1.4750999999999999
276,8,5553,1.4750999999999999
277,8,5573,1.4750999999999999
278,8,5593,1.4750999999999999
279,8,5613,1.4750999999999999
280,8,5633,1.4750999999999999
281,8,5653,1.4750999999999999
282,8,5673,1.4750999999999999
283,8,5692,1.4750999999999999
284,8,5712,1.4750999999999999
285,8,5732,1.4750999999999999
286,8,5752,1.4750999999999999
287,8,5772,1.4750999999999999
288,8,5792,1.4750999999999999
289,8,5812,1.4750999999999999
290,8,5832,1.4750999999999999
291,8,5852,1.4750999999999999
292,8,5872,1.4750999999999999
293,8,5892,1.4750999999999999
294,8,5912,1.4744399999999998
295,8,5932,1.4744399999999998
296,8,5952,1.4744399999999998
297,8,5972,1.4744399999999998
298,8,5992,1.4744399999999998
299,8,6012,1.4744399999999998
300,8,6031,1.4744399999999998
301,8,6051,1.4744399999999998
302,8,6071,1.4744399999999998
303,8,6091,1.4744399999999998
304,8,6111,1.4744399999999998
305,8,6131,1.4744399999999998
306,8,6151,1.4744399999999998
307,8,6171,1.4744399999999998
308,8,6191,1.4744399999999998
309,8,6211,1.4744399999999998
310,8,6231,1.4744399999999998
311,8,6251,1.4744399999999998
312,8,6271,1.4744399999999998
313,8,6291,1.4744399999999998
314,8,6311,1.4744399999999998
315,8,6331,1.4744399999999998
316,8,6351,1.4744399999999998
317,8,6370,1.4744399999999998
318,8,6390,1.4744399999999998
319,8,6410,1.4744399999999998
320,8,6430,1.4744399999999998
321,8,6450,1.4744399999999998
322,8,6470,1.4744399999999998
323,8,6490,1.4744399999999998
324,8,6510,1.4744399999999998
325,8,6530,1.4744399999999998
326,8,6550,1.4744399999999998
327,8,6570,1.4744399999999998
328,8,6590,1.4744399999999998
329,8,6610,1.4744399999999998
330,8,6630,1.4744399999999998
331,8,6650,1.4744399999999998
332,8,6670,1.4744399999999998
333,8,6689,1.4744399999999998
334,8,6709,1.4744399999999998
335,8,6729,1.4744399999999998
336,8,6749,1.4744399999999998
337,8,6769,1.4744399999999998
338,8,6789,1.4744399999999998
339,8,6809,1.4744399999999998
340,8,6829,1.4744399999999998
341,8,6849,1.4744399999999998
